,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-280,79,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0
1,Gabriel Jesus,33.0,br BRA,FW,21-340,11,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,
2,Raheem Sterling,7.0,eng ENG,LW,24-091,63,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,
3,Leroy Sané,19.0,de GER,LW,23-057,27,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
4,Riyad Mahrez,26.0,dz ALG,RW,28-016,89,0,0,0,1,2,0,3,1,0,0,0,0,7,3,2,60.0
5,Phil Foden,47.0,eng ENG,RM,18-285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,David Silva,21.0,es ESP,LM,33-060,90,0,0,0,1,1,0,2,2,0,0,0,0,6,1,0,100.0
7,İlkay Gündoğan,8.0,de GER,CM,28-136,90,0,0,0,1,1,0,8,0,0,0,0,0,8,1,1,50.0
8,Bernardo Silva,20.0,pt POR,"RM,RW",24-211,90,0,0,0,1,1,0,2,3,1,0,0,0,6,0,0,
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-084,90,0,0,0,0,0,0,3,2,0,0,0,0,2,2,1,66.7
10,Nicolás Otamendi,30.0,ar ARG,CB,31-025,90,0,0,0,1,0,0,0,2,1,0,0,0,7,3,1,75.0
11,Vincent Kompany,4.0,be BEL,CB,32-333,90,0,0,0,2,0,0,0,0,0,0,0,0,3,4,2,66.7
12,Kyle Walker,2.0,eng ENG,RB,28-285,90,1,0,0,2,1,0,2,0,1,0,0,0,6,2,2,50.0
13,Ederson,31.0,br BRA,GK,25-204,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,11,7,4,22,11,4,0,0,0,51,16,11,59.3
