,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-280,79,23,20,3,0,1,0,0,1,0,0,0,0,16,0,1
1,Gabriel Jesus,33.0,br BRA,FW,21-340,11,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0
2,Raheem Sterling,7.0,eng ENG,LW,24-091,63,40,40,0,0,0,0,2,0,0,0,0,0,37,0,0
3,Leroy Sané,19.0,de GER,LW,23-057,27,14,13,1,0,1,0,0,0,1,0,0,0,12,0,0
4,Riyad Mahrez,26.0,dz ALG,RW,28-016,89,66,65,1,1,2,1,3,0,0,0,0,0,53,0,0
5,Phil Foden,47.0,eng ENG,RM,18-285,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
6,David Silva,21.0,es ESP,LM,33-060,90,100,100,0,0,2,0,2,0,0,0,0,0,95,0,0
7,İlkay Gündoğan,8.0,de GER,CM,28-136,90,141,128,9,3,2,0,8,0,6,4,2,0,121,4,0
8,Bernardo Silva,20.0,pt POR,"RM,RW",24-211,90,42,39,3,0,0,0,2,1,2,0,0,0,39,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-084,90,91,81,10,0,1,1,3,10,0,0,0,0,79,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,31-025,90,72,70,2,2,0,0,0,0,0,0,0,0,68,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-333,90,82,81,1,1,0,0,0,0,0,0,0,0,76,0,0
12,Kyle Walker,2.0,eng ENG,RB,28-285,90,72,70,2,0,0,0,2,2,0,0,0,0,66,0,0
13,Ederson,31.0,br BRA,GK,25-204,90,19,17,2,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,770,732,34,7,10,2,22,14,9,4,2,0,683,4,1
