,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,6,Marc Guéhi
3,9,Jordan Ayew
4,10,Eberechi Eze
5,11,Wilfried Zaha
6,14,Jean-Philippe Mateta
7,16,Joachim Andersen
8,17,Nathaniel Clyne
9,18,James McArthur
10,23,Conor Gallagher
