,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-023,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,AM,30-043,75,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
2,Richarlison,9.0,br BRA,"AM,FW",25-102,15,2,0,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-117,85,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Yves Bissouma,38.0,ml MLI,CM,25-355,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-056,90,2,2,0,2,0,1,1,100.0,0,5,3,2,0,2,1,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-015,90,2,0,1,1,0,1,3,33.3,2,3,2,1,1,3,1,0
7,Ivan Perišić,14.0,hr CRO,WB,33-199,75,5,2,2,0,3,2,4,50.0,2,0,0,0,0,5,1,0
8,Ryan Sessegnon,19.0,eng ENG,WB,22-094,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Emerson,12.0,br BRA,WB,23-218,90,3,2,3,0,0,3,3,100.0,0,2,0,2,1,4,1,0
10,Ben Davies,33.0,wls WAL,CB,29-118,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0
11,Eric Dier,15.0,eng ENG,CB,28-217,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0
12,Davinson Sánchez,6.0,co COL,CB,26-069,90,3,2,3,0,0,2,2,100.0,0,2,2,0,0,3,5,0
13,Hugo Lloris,1.0,fr FRA,GK,35-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,8,11,3,4,12,21,57.1,9,17,9,8,4,22,17,0
