,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,26-096,90,0,0,0,0,1,0,4,0,0,0,0,0,8,1,4,20.0
1,Charlie Austin,10.0,eng ENG,FW,29-114,62,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,60.0
2,Manolo Gabbiadini,20.0,it ITA,FW,26-335,28,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3,25.0
3,Mohamed Elyounoussi,11.0,no NOR,LM,24-084,77,0,0,0,0,1,1,3,4,1,0,0,0,6,2,1,66.7
4,Shane Long,7.0,ie IRL,RM,31-278,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Mario Lemina,18.0,ga GAB,CM,25-056,90,0,0,0,2,4,0,2,4,2,0,0,0,16,2,1,66.7
6,Oriol Romeu,14.0,es ESP,CM,27-033,77,0,0,0,2,0,0,1,3,0,0,0,0,2,2,0,100.0
7,James Ward-Prowse,16.0,eng ENG,CM,23-360,13,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,
8,Nathan Redmond,22.0,eng ENG,"RM,LM",24-235,90,0,0,0,0,0,0,5,0,0,0,0,0,7,0,3,0.0
9,Ryan Bertrand,21.0,eng ENG,LB,29-083,90,0,0,0,1,0,0,8,3,0,0,0,0,2,3,0,100.0
10,Wesley Hoedt,6.0,nl NED,CB,24-235,90,0,0,0,0,1,0,0,1,1,0,0,0,6,5,1,83.3
11,Jack Stephens,5.0,eng ENG,CB,24-273,90,0,0,0,0,1,0,0,2,0,0,0,0,5,8,4,66.7
12,Cédric Soares,2.0,pt POR,RB,27-057,90,0,0,0,1,1,0,3,1,0,0,0,0,8,1,1,50.0
13,Alex McCarthy,1.0,eng ENG,GK,28-328,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,9,11,1,31,19,4,0,0,0,65,28,20,58.3
