,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-104,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Luciano Vietto,19.0,ar ARG,"AM,LW",25-024,76,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0
2,Ryan Sessegnon,3.0,eng ENG,LW,18-225,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,Tom Cairney,10.0,sct SCO,"CM,AM",27-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jean Seri,24.0,ci CIV,CM,27-163,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
5,Aboubakar Kamara,47.0,mr MTN,RW,23-297,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Calum Chambers,5.0,eng ENG,CM,23-343,90,0,0,0,0,0,0,2,0.0,2,3,1,2,5,5,5,0
7,Joe Bryan,23.0,eng ENG,"LM,WB",25-103,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,2,0
8,Cyrus Christie,22.0,ie IRL,"RM,WB",26-090,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,4,0
9,Tim Ream,13.0,us USA,CB,31-085,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,2,0
10,Alfie Mawson,26.0,eng ENG,CB,24-344,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-079,45,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0
12,Denis Odoi,4.0,gh GHA,CB,30-216,90,3,3,2,1,0,0,0,,0,1,1,0,0,3,4,0
13,Sergio Rico,25.0,es ESP,GK,25-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,8,8,4,2,2,1,6,16.7,5,10,3,7,10,18,28,0
