,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-104,90,42,1,1,17,24,6,42,0,0,,0,,13,46,7,0,0,0,4,0,35,9
1,Luciano Vietto,19.0,ar ARG,"AM,LW",25-024,76,43,0,7,16,20,1,43,0,0,,0,,22,130,68,2,2,0,1,3,31,8
2,Ryan Sessegnon,3.0,eng ENG,LW,18-225,14,11,1,1,2,8,2,11,0,0,,0,,4,43,29,1,1,0,1,1,5,2
3,Tom Cairney,10.0,sct SCO,"CM,AM",27-343,90,62,1,4,43,15,0,62,0,0,,0,,27,165,59,1,0,0,1,1,44,4
4,Jean Seri,24.0,ci CIV,CM,27-163,45,21,2,3,14,4,0,21,0,0,,0,,4,17,8,0,0,0,1,0,12,0
5,Aboubakar Kamara,47.0,mr MTN,RW,23-297,45,28,1,3,5,20,4,27,1,1,100.0,0,0.0,13,85,30,1,0,0,3,1,20,9
6,Calum Chambers,5.0,eng ENG,CM,23-343,90,67,4,15,41,11,2,67,2,1,50.0,1,50.0,16,46,27,1,0,1,1,0,34,3
7,Joe Bryan,23.0,eng ENG,"LM,WB",25-103,90,54,2,19,24,11,1,54,1,1,100.0,0,0.0,16,133,62,1,0,0,1,0,24,0
8,Cyrus Christie,22.0,ie IRL,"RM,WB",26-090,90,60,4,12,24,25,2,60,0,0,,0,,21,147,60,5,1,1,2,2,34,5
9,Tim Ream,13.0,us USA,CB,31-085,90,49,4,19,28,2,0,49,1,1,100.0,0,0.0,14,109,43,0,1,0,0,0,24,0
10,Alfie Mawson,26.0,eng ENG,CB,24-344,45,7,2,5,2,0,0,7,0,0,,0,,2,11,4,0,0,0,0,0,3,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-079,45,31,3,17,14,0,0,31,0,0,,0,,9,63,8,0,0,0,0,0,14,0
12,Denis Odoi,4.0,gh GHA,CB,30-216,90,53,4,20,31,3,0,53,1,1,100.0,0,0.0,24,194,120,2,1,0,0,0,27,0
13,Sergio Rico,25.0,es ESP,GK,25-119,90,31,27,31,0,0,0,31,0,0,,0,,17,115,77,0,0,0,0,0,9,0
14,14 Players,,,,,990,559,56,157,261,143,18,558,6,5,83.3,1,16.7,202,1304,602,14,6,2,15,8,316,40
