,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,24-307,90,25,20,5,0,0,0,2,3,0,0,0,0,18,0,1
1,Jack Grealish,10.0,eng ENG,LW,25-052,90,39,34,5,1,0,0,8,2,2,0,0,1,24,0,3
2,Bertrand Traoré,15.0,bf BFA,RW,25-056,28,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
3,Trézéguet,17.0,eg EGY,RW,26-031,62,16,16,0,0,0,0,2,0,0,0,0,0,9,0,1
4,Ross Barkley,20.0,eng ENG,AM,26-332,90,47,31,16,4,0,0,8,1,9,2,3,1,37,0,0
5,Douglas Luiz,6.0,br BRA,DM,22-176,90,38,38,0,0,0,3,3,0,0,0,0,0,29,0,1
6,John McGinn,7.0,sct SCO,DM,26-014,90,29,25,4,3,0,3,2,0,0,0,0,0,24,0,1
7,Matt Targett,18.0,eng ENG,LB,25-044,90,60,46,13,1,0,0,2,12,0,0,0,0,44,1,0
8,Tyrone Mings,5.0,eng ENG,CB,27-233,90,57,55,2,2,0,1,0,0,0,0,0,0,41,0,0
9,Ezri Konsa,4.0,eng ENG,CB,23-009,90,38,37,0,0,0,0,0,0,0,0,0,0,23,1,0
10,Matty Cash,2.0,pl POL,RB,23-086,66,31,24,7,1,0,0,1,6,0,0,0,0,21,0,0
11,Ahmed Elmohamady,27.0,eg EGY,RB,33-053,24,27,17,10,0,0,0,2,10,0,0,0,0,21,0,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-060,90,27,18,9,5,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,438,365,71,17,0,7,31,34,11,2,3,2,315,2,7
