,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,24-307,90,0,0,0,0,0,1,2,0,1,0,0,0,0,2,4,33.3
1,Jack Grealish,10.0,eng ENG,LW,25-052,90,0,0,0,3,7,1,8,1,0,1,0,0,2,4,0,100.0
2,Bertrand Traoré,15.0,bf BFA,RW,25-056,28,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0
3,Trézéguet,17.0,eg EGY,RW,26-031,62,0,0,0,3,0,0,2,0,0,0,0,0,3,2,2,50.0
4,Ross Barkley,20.0,eng ENG,AM,26-332,90,0,0,0,0,0,0,8,0,0,0,0,0,5,4,0,100.0
5,Douglas Luiz,6.0,br BRA,DM,22-176,90,0,0,0,1,3,0,3,3,1,0,0,0,9,0,0,
6,John McGinn,7.0,sct SCO,DM,26-014,90,0,0,0,1,1,0,2,1,1,0,0,0,4,0,2,0.0
7,Matt Targett,18.0,eng ENG,LB,25-044,90,0,0,0,1,0,0,2,0,1,0,0,0,1,3,1,75.0
8,Tyrone Mings,5.0,eng ENG,CB,27-233,90,0,0,0,0,2,0,0,0,2,0,0,0,12,4,1,80.0
9,Ezri Konsa,4.0,eng ENG,CB,23-009,90,0,0,0,0,3,0,0,0,1,0,0,0,4,4,2,66.7
10,Matty Cash,2.0,pl POL,RB,23-086,66,1,0,0,2,0,0,1,1,2,0,0,0,4,1,2,33.3
11,Ahmed Elmohamady,27.0,eg EGY,RB,33-053,24,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,100.0
12,Emiliano Martínez,26.0,ar ARG,GK,28-060,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,12,17,2,31,6,9,1,0,0,50,25,15,62.5
