,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alex Pritchard,21.0,eng ENG,"FW,LW",25-186,81,2,2,0,2,0,1,3,33.3,2,1,0,1,2,4,0,0
1,Isaac Mbenza,18.0,be BEL,LW,22-242,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Steve Mounié,24.0,bj BEN,FW,24-037,55,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Laurent Depoitre,20.0,be BEL,FW,29-333,35,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
4,Aaron Mooy,10.0,au AUS,"AM,RW,DM",28-051,90,4,4,2,2,0,2,5,40.0,3,2,0,2,1,5,0,0
5,Jonathan Hogg,6.0,eng ENG,"CM,DM",29-334,90,7,3,2,5,0,4,5,80.0,1,8,0,8,4,11,0,0
6,Philip Billing,8.0,dk DEN,"CM,AM",22-147,90,3,3,0,2,1,2,3,66.7,1,1,0,1,2,5,2,0
7,Chris Löwe,15.0,de GER,"WB,DM,LB",29-203,90,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0
8,Florent Hadergjonaj,33.0,xk KVX,"WB,RB",24-097,90,2,1,0,1,1,1,3,33.3,2,1,0,1,3,5,2,0
9,Terence Kongolo,5.0,nl NED,"CB,LB",24-264,89,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0
10,Juninho Bacuna,7.0,cw CUW,"RW,LB",21-090,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Christopher Schindler,26.0,de GER,CB,28-190,90,2,2,2,0,0,1,2,50.0,1,2,1,1,1,3,2,1
12,Mathias Jørgensen,25.0,dk DEN,CB,28-196,90,3,3,0,3,0,2,3,66.7,1,5,3,2,9,12,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,20,8,15,2,14,27,51.9,13,25,4,21,25,50,11,1
