,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-358,80,23,33,69.7,392,140,9,13,69.2,11,12,91.7,2,4,50.0,0,0.1,0.0,1,4,2,0,7
1,Takumi Minamino,18.0,jp JPN,FW,26-315,10,3,4,75.0,34,4,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-231,90,27,38,71.1,327,72,16,19,84.2,8,14,57.1,0,0,,0,0.0,0.1,0,0,1,0,2
3,Mohamed Salah,11.0,eg EGY,RW,29-165,90,20,31,64.5,207,79,17,21,81.0,3,5,60.0,0,3,0.0,1,0.9,0.1,2,2,2,0,5
4,Thiago Alcántara,6.0,es ESP,LM,30-230,58,47,54,87.0,851,445,22,24,91.7,19,21,90.5,5,6,83.3,0,0.0,0.0,0,5,1,0,7
5,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-104,32,13,18,72.2,211,36,3,4,75.0,8,11,72.7,0,1,0.0,0,0.0,0.0,1,4,0,0,2
6,Fabinho,3.0,br BRA,CM,28-035,90,56,69,81.2,837,301,31,33,93.9,22,28,78.6,2,3,66.7,0,0.1,0.0,2,2,0,0,8
7,Jordan Henderson,14.0,eng ENG,RM,31-163,66,39,51,76.5,594,254,17,23,73.9,15,18,83.3,4,5,80.0,0,0.1,0.1,3,4,4,2,7
8,James Milner,7.0,eng ENG,RM,35-327,24,24,27,88.9,468,177,9,9,100.0,9,12,75.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1
9,Andrew Robertson,26.0,sct SCO,LB,27-261,90,61,75,81.3,1029,425,29,32,90.6,28,30,93.3,3,9,33.3,1,1.4,0.9,4,2,2,1,6
10,Virgil van Dijk,4.0,nl NED,CB,30-142,90,66,72,91.7,1244,555,28,32,87.5,28,29,96.6,9,10,90.0,0,0.0,0.0,1,2,0,0,2
11,Ibrahima Konaté,5.0,fr FRA,CB,22-186,90,43,52,82.7,871,436,14,18,77.8,24,26,92.3,5,7,71.4,0,0.0,0.0,0,1,0,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-051,90,65,94,69.1,1067,380,38,47,80.9,16,24,66.7,8,19,42.1,1,0.2,0.1,2,6,0,0,4
13,Alisson,1.0,br BRA,GK,29-056,90,43,47,91.5,938,560,10,10,100.0,27,28,96.4,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,530,665,79.7,9070,3864,245,288,85.1,219,259,84.6,49,81,60.5,3,2.8,1.4,16,36,12,3,51
