,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Willian José,12.0,br BRA,FW,29-137,77,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,16.7
1,Fábio Silva,17.0,pt POR,FW,18-264,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
2,Adama Traoré,37.0,es ESP,"AM,LW,FW",25-074,90,0,0,0,2,2,0,2,0,0,0,0,0,1,2,6,25.0
3,Pedro Neto,7.0,pt POR,RW,21-031,31,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
4,João Moutinho,28.0,pt POR,CM,34-213,59,0,0,0,1,0,0,1,1,3,0,0,0,5,0,0,
5,Daniel Podence,10.0,pt POR,AM,25-170,73,0,0,0,0,1,1,2,1,0,0,0,0,3,0,2,0.0
6,Morgan Gibbs-White,18.0,eng ENG,"CM,AM",21-072,17,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,33.3
7,Rúben Neves,8.0,pt POR,"CM,DM",24-027,90,0,0,0,0,2,0,1,2,0,0,0,0,7,1,1,50.0
8,Leander Dendoncker,32.0,be BEL,"CB,DM",25-359,90,0,0,0,1,1,0,0,3,0,0,0,0,4,5,2,71.4
9,Rayan Aït Nouri,3.0,dz ALG,"WB,LB",19-307,90,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0.0
10,Romain Saïss,27.0,ma MAR,CB,31-014,90,0,0,0,0,0,0,1,1,0,0,0,0,4,3,3,50.0
11,Conor Coady,16.0,eng ENG,CB,28-043,90,0,0,0,2,0,0,0,1,0,0,0,0,3,0,1,0.0
12,Nélson Semedo,22.0,pt POR,"WB,RB",27-144,90,0,0,0,0,1,0,4,3,4,0,0,0,4,3,1,75.0
13,Rui Patrício,11.0,pt POR,GK,33-053,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,8,11,1,20,13,8,0,0,0,36,16,24,40.0
