,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-132,83,0,0,0,2,1,0,0,0,0,0,0,0,1,4,2,66.7
1,Eddie Nketiah,14.0,eng ENG,FW,23-075,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0
2,Gabriel Martinelli,11.0,br BRA,"LW,RW",21-056,90,0,0,0,4,1,0,8,1,0,0,0,0,3,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,20-342,83,0,0,0,1,2,1,2,0,1,0,0,0,4,1,3,25.0
4,Emile Smith Rowe,10.0,eng ENG,LW,22-016,7,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,
5,Granit Xhaka,34.0,ch SUI,"LM,DM",29-320,90,0,0,0,1,2,0,2,0,0,0,0,0,2,1,0,100.0
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-061,90,0,0,0,2,0,0,0,2,1,0,0,0,5,3,3,50.0
7,Martin Ødegaard,8.0,no NOR,"RM,AM",23-239,90,0,0,0,1,0,0,1,0,1,0,0,0,10,1,1,50.0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,25-241,76,0,0,0,0,1,0,1,2,0,0,0,0,6,1,0,100.0
9,Kieran Tierney,3.0,sct SCO,LB,25-069,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-237,90,0,0,0,0,1,0,0,0,2,0,0,0,5,2,1,66.7
11,William Saliba,12.0,fr FRA,CB,21-142,90,0,0,0,1,0,0,0,2,0,0,0,1,10,3,1,75.0
12,Ben White,4.0,eng ENG,RB,24-309,74,0,0,0,1,0,0,1,1,0,0,0,0,1,3,1,75.0
13,Takehiro Tomiyasu,18.0,jp JPN,RB,23-281,16,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
14,Aaron Ramsdale,1.0,eng ENG,GK,24-091,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,1,0,0,15,9,2,17,8,6,0,0,1,50,19,14,57.6
