,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-084,90,20,0,0,11,9,3,20,0,0,,0,,15,65,41,2,1,0,4,0,15,5
1,James Maddison,10.0,eng ENG,"RM,FW",25-033,90,33,0,4,16,15,4,33,3,3,100.0,0,0.0,25,141,93,4,1,1,0,1,21,1
2,Ademola Lookman,37.0,ng NGA,LM,24-067,90,30,1,8,14,9,5,30,5,5,100.0,0,0.0,21,170,96,4,2,3,1,2,14,7
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-111,90,51,8,18,27,8,0,51,2,2,100.0,0,0.0,33,124,71,1,2,0,3,1,30,1
4,Youri Tielemans,8.0,be BEL,CM,24-233,70,32,3,13,18,1,0,32,0,0,,0,,17,41,20,0,0,0,1,0,19,0
5,Hamza Choudhury,20.0,eng ENG,CM,24-086,20,8,1,6,2,0,0,8,0,0,,0,,7,25,1,0,1,0,0,1,6,0
6,Ayoze Pérez,17.0,es ESP,RM,28-150,45,8,1,1,5,2,1,8,1,1,100.0,0,0.0,4,35,24,2,0,1,0,0,5,3
7,Timothy Castagne,27.0,be BEL,CB,26-021,45,23,3,15,8,0,0,23,0,0,,0,,16,37,8,0,0,0,0,0,16,0
8,Luke Thomas,33.0,eng ENG,LB,20-199,90,43,2,20,18,5,1,43,1,0,0.0,1,100.0,24,118,67,1,1,0,2,0,27,3
9,Jannik Vestergaard,23.0,dk DEN,CB,29-145,90,47,14,35,12,0,0,47,1,1,100.0,0,0.0,31,126,57,0,0,0,0,0,33,0
10,Daniel Amartey,18.0,gh GHA,CB,27-005,90,51,21,39,12,0,0,51,0,0,,0,,40,119,35,0,0,0,0,0,37,0
11,Marc Albrighton,11.0,eng ENG,RB,32-038,90,31,4,10,13,8,3,31,1,0,0.0,1,100.0,22,79,30,0,2,0,0,0,19,4
12,Kasper Schmeichel,1.0,dk DEN,GK,35-051,90,33,31,33,0,0,0,33,0,0,,0,,17,56,44,0,0,0,0,0,16,0
13,13 Players,,,,,990,410,89,202,156,57,17,410,14,12,85.7,2,14.3,272,1136,587,14,10,5,11,5,258,24
