,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-084,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,James Maddison,10.0,eng ENG,"RM,FW",25-033,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Ademola Lookman,37.0,ng NGA,LM,24-067,90,3,1,0,2,1,1,4,25.0,3,1,0,1,2,5,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-111,90,2,2,2,0,0,1,2,50.0,1,1,1,0,1,3,3,0
4,Youri Tielemans,8.0,be BEL,CM,24-233,70,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
5,Hamza Choudhury,20.0,eng ENG,CM,24-086,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
6,Ayoze Pérez,17.0,es ESP,RM,28-150,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
7,Timothy Castagne,27.0,be BEL,CB,26-021,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
8,Luke Thomas,33.0,eng ENG,LB,20-199,90,4,2,4,0,0,2,5,40.0,3,2,0,2,1,5,2,0
9,Jannik Vestergaard,23.0,dk DEN,CB,29-145,90,3,2,2,1,0,2,4,50.0,2,1,1,0,0,3,6,0
10,Daniel Amartey,18.0,gh GHA,CB,27-005,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,6,0
11,Marc Albrighton,11.0,eng ENG,RB,32-038,90,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,3,0
12,Kasper Schmeichel,1.0,dk DEN,GK,35-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
13,13 Players,,,,,990,15,10,9,5,1,7,23,30.4,16,10,5,5,9,24,25,1
