,num,joueur
0,2,Bruno
1,5,Lewis Dunk
2,6,Dale Stephens
3,13,Pascal Groß
4,15,Jamie Murphy
5,17,Glenn Murray
6,20,Solly March
7,22,Shane Duffy
8,24,Davy Pröpper
9,,
10,12,Niki Mäenpää
