,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,24-232,70,19,19,0,0,0,0,0,0,0,0,0,0,13,0,2
1,Tammy Abraham,9.0,eng ENG,FW,23-022,20,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Christian Pulisic,10.0,us USA,AM,22-036,80,24,23,1,0,0,0,2,0,0,0,0,0,13,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,27-219,10,6,4,2,0,0,0,2,0,2,1,1,0,3,0,0
4,Kai Havertz,29.0,de GER,AM,21-135,71,33,32,1,0,0,0,0,1,0,0,0,0,25,0,2
5,Mason Mount,19.0,eng ENG,AM,21-288,19,11,11,0,0,0,0,1,0,0,0,0,0,7,0,1
6,N'Golo Kanté,7.0,fr FRA,CM,29-209,90,58,57,1,1,0,2,0,0,0,0,0,0,47,0,1
7,Jorginho,5.0,it ITA,CM,28-309,90,66,66,0,0,0,0,0,0,0,0,0,0,56,0,1
8,Ben Chilwell,21.0,eng ENG,WB,23-308,90,79,65,14,2,0,0,6,8,4,1,2,0,61,0,5
9,Reece James,24.0,eng ENG,WB,20-321,90,53,50,3,2,0,0,6,1,0,0,0,0,36,0,4
10,Kurt Zouma,15.0,fr FRA,CB,25-363,90,75,74,1,1,0,1,0,0,0,0,0,0,70,0,0
11,Thiago Silva,6.0,br BRA,CB,36-032,90,82,82,0,0,0,0,0,0,0,0,0,0,77,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-057,90,85,75,10,3,0,0,2,7,0,0,0,0,72,0,1
13,Edouard Mendy,16.0,sn SEN,GK,28-237,90,27,22,5,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,620,582,38,10,0,3,19,17,6,2,3,0,503,0,17
