,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-007,61,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0
1,Rodrigo,20.0,es ESP,FW,29-190,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
2,Jack Harrison,22.0,eng ENG,LM,23-297,90,2,1,1,1,0,1,3,33.3,2,2,0,2,1,3,0,0
3,Mateusz Klich,43.0,pl POL,CM,30-091,80,4,3,1,3,0,0,5,0.0,5,2,2,0,1,5,2,0
4,Jamie Shackleton,46.0,eng ENG,CM,20-340,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Pablo Hernández,19.0,es ESP,CM,35-154,61,3,2,2,0,1,3,6,50.0,3,0,0,0,0,3,0,0
6,Tyler Roberts,11.0,wls WAL,CM,21-244,29,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
7,Hélder Costa,17.0,ao ANG,RM,26-244,90,1,0,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0
8,Kalvin Phillips,23.0,eng ENG,DM,24-285,90,2,1,1,1,0,1,2,50.0,1,2,1,1,3,5,3,0
9,Stuart Dallas,15.0,nir NIR,LB,29-146,90,7,4,5,1,1,2,4,50.0,2,0,0,0,2,9,5,0
10,Pascal Struijk,21.0,nl NED,CB,21-032,90,4,1,3,1,0,3,3,100.0,0,3,2,1,3,7,11,0
11,Robin Koch,5.0,de GER,CB,24-057,90,3,2,2,1,0,0,0,,0,2,2,0,2,5,4,0
12,Luke Ayling,2.0,eng ENG,RB,29-018,90,6,4,4,2,0,3,5,60.0,2,3,3,0,0,6,4,0
13,Illan Meslier,1.0,fr FRA,GK,20-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,34,20,21,11,2,13,32,40.6,19,19,12,7,12,46,35,0
