,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,31-352,67,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,40.0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-087,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Demarai Gray,7.0,jm JAM,LW,22-184,78,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
3,Shinji Okazaki,20.0,jp JPN,AM,32-257,12,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,50.0
4,Marc Albrighton,11.0,eng ENG,RW,29-041,57,0,0,0,2,0,0,4,0,0,0,0,0,7,0,2,0.0
5,Rachid Ghezzal,31.0,dz ALG,RW,26-234,33,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,100.0
6,James Maddison,10.0,eng ENG,"AM,LW",22-036,90,0,0,0,0,2,0,10,0,0,1,0,0,0,0,3,0.0
7,Wilfred Ndidi,25.0,ng NGA,DM,22-013,90,0,0,0,0,3,0,1,0,2,0,0,0,6,12,3,80.0
8,Nampalys Mendy,24.0,sn SEN,DM,26-189,90,0,0,0,2,2,0,0,1,1,0,0,0,6,1,0,100.0
9,Ben Chilwell,3.0,eng ENG,LB,22-008,90,0,0,0,1,2,0,2,0,0,0,0,0,3,2,1,66.7
10,Harry Maguire,15.0,eng ENG,CB,25-299,90,0,0,0,1,2,0,0,1,0,0,0,0,6,7,1,87.5
11,Çağlar Söyüncü,4.0,tr TUR,CB,22-220,90,0,0,0,1,0,0,0,2,1,0,0,0,6,4,1,80.0
12,Ricardo Pereira,14.0,pt POR,RB,25-084,90,0,0,0,2,1,0,5,2,3,0,0,0,8,1,5,16.7
13,Kasper Schmeichel,1.0,dk DEN,GK,32-054,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,14,16,0,25,6,8,1,0,0,48,31,22,58.5
