,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,25-147,90,37,1,5,15,17,11,37,4,2,50.0,2,50.0,18,145,63,2,3,1,3,0,25,5
1,Sadio Mané,10.0,sn SEN,LW,30-020,68,25,0,0,15,10,3,25,0,0,,0,,19,64,24,0,1,0,1,2,23,6
2,Mohamed Salah,11.0,eg EGY,RW,29-319,22,14,0,1,6,7,3,14,1,0,0.0,1,100.0,7,43,2,0,0,1,2,1,10,1
3,Luis Díaz,23.0,co COL,"RW,LW",25-107,90,53,0,4,23,27,6,53,7,5,71.4,2,28.6,30,237,146,5,1,3,2,4,39,11
4,James Milner,7.0,eng ENG,LM,36-116,77,74,3,13,42,19,0,74,0,0,,0,,38,124,56,0,0,0,3,0,51,3
5,Thiago Alcántara,6.0,es ESP,LM,31-019,13,12,0,1,7,5,0,12,0,0,,0,,7,28,14,0,1,0,0,0,7,0
6,Jordan Henderson,14.0,eng ENG,CM,31-317,68,68,1,16,43,9,0,68,1,1,100.0,0,0.0,41,185,45,0,0,0,0,0,55,1
7,Fabinho,3.0,br BRA,CM,28-189,22,16,0,1,11,4,0,16,0,0,,0,,6,23,11,0,0,0,1,1,10,0
8,Naby Keïta,8.0,gn GUI,RM,27-079,90,63,0,11,37,16,1,63,1,0,0.0,1,100.0,26,165,83,3,3,0,2,2,35,3
9,Andrew Robertson,26.0,sct SCO,LB,28-050,90,65,2,19,33,14,1,65,1,1,100.0,0,0.0,37,244,166,3,2,1,1,1,40,3
10,Virgil van Dijk,4.0,nl NED,CB,30-296,90,71,12,38,30,3,3,71,1,1,100.0,0,0.0,49,240,121,0,0,0,0,0,64,0
11,Joël Matip,32.0,cm CMR,CB,30-265,90,67,5,39,28,1,0,67,0,0,,0,,41,207,156,1,1,0,0,1,42,0
12,Joe Gomez,12.0,eng ENG,RB,24-342,90,70,0,20,33,18,4,70,1,0,0.0,1,100.0,27,139,84,2,3,1,1,0,34,6
13,Alisson,1.0,br BRA,GK,29-210,90,48,35,48,0,0,0,48,0,0,,0,,29,159,89,0,0,0,0,0,28,0
14,14 Players,,,,,990,683,59,216,323,150,32,683,17,10,58.8,7,41.2,375,2003,1060,16,15,7,16,12,463,39
