,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,25-147,90,1,0,0,0,3,0,0,0,0,0,0,0,4,1,5,16.7
1,Sadio Mané,10.0,sn SEN,LW,30-020,68,1,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0.0
2,Mohamed Salah,11.0,eg EGY,RW,29-319,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Luis Díaz,23.0,co COL,"RW,LW",25-107,90,0,0,0,2,1,0,1,0,0,0,0,0,7,2,4,33.3
4,James Milner,7.0,eng ENG,LM,36-116,77,0,0,0,1,0,0,4,1,0,0,0,0,4,3,0,100.0
5,Thiago Alcántara,6.0,es ESP,LM,31-019,13,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,100.0
6,Jordan Henderson,14.0,eng ENG,CM,31-317,68,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,
7,Fabinho,3.0,br BRA,CM,28-189,22,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,66.7
8,Naby Keïta,8.0,gn GUI,RM,27-079,90,0,0,0,3,2,0,0,1,1,0,0,0,9,0,2,0.0
9,Andrew Robertson,26.0,sct SCO,LB,28-050,90,0,0,0,0,0,0,4,1,0,0,0,0,5,1,0,100.0
10,Virgil van Dijk,4.0,nl NED,CB,30-296,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
11,Joël Matip,32.0,cm CMR,CB,30-265,90,0,0,0,1,1,0,0,0,1,0,0,0,4,3,2,60.0
12,Joe Gomez,12.0,eng ENG,RB,24-342,90,1,0,0,2,1,0,5,2,3,0,0,0,6,2,3,40.0
13,Alisson,1.0,br BRA,GK,29-210,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,11,11,1,16,6,6,0,0,0,54,17,20,45.9
