,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-237,90,49,0,4,14,31,13,49,2,1,50.0,1,50.0,28,101,42,1,0,1,0,2,36,13
1,Alex Iwobi,17.0,ng NGA,LM,21-262,81,77,3,14,33,31,6,77,1,1,100.0,0,0.0,49,286,167,5,5,1,2,1,66,10
2,Sead Kolašinac,31.0,ba BIH,LM,24-214,9,11,0,0,3,8,3,11,0,0,,0,,9,42,22,1,1,0,0,0,11,2
3,Granit Xhaka,29.0,ch SUI,CM,25-115,90,92,3,13,39,40,2,92,0,0,,0,,57,243,123,2,1,0,0,2,74,4
4,Jack Wilshere,10.0,eng ENG,CM,26-019,90,73,0,11,33,31,1,73,5,4,80.0,1,20.0,57,316,155,2,1,0,4,2,63,2
5,Mesut Özil,11.0,de GER,RM,29-097,71,65,0,3,26,37,6,65,2,2,100.0,0,0.0,36,240,95,4,3,1,1,1,53,10
6,Reiss Nelson,61.0,eng ENG,CM,18-041,19,19,0,0,9,10,1,19,1,0,0.0,1,100.0,13,66,7,0,2,0,1,1,14,1
7,Mohamed Elneny,35.0,eg EGY,DM,25-193,90,105,5,23,68,15,1,105,1,1,100.0,0,0.0,80,360,162,0,4,0,1,0,90,2
8,Nacho Monreal,18.0,es ESP,LB,31-328,33,37,1,9,22,6,3,37,0,0,,0,,18,51,18,0,0,0,0,0,26,1
9,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-144,57,44,4,21,16,7,0,44,0,0,,0,,25,90,56,0,0,0,1,1,32,1
10,Shkodran Mustafi,20.0,de GER,CB,25-278,90,91,13,56,32,4,0,91,0,0,,0,,55,269,141,0,0,0,0,0,60,1
11,Laurent Koscielny,6.0,fr FRA,CB,32-132,90,97,12,54,38,5,1,97,0,0,,0,,61,300,174,0,1,0,0,0,68,0
12,Héctor Bellerín,24.0,es ESP,RB,22-307,90,80,4,14,37,29,5,80,4,4,100.0,0,0.0,52,307,188,6,3,1,4,2,55,9
13,Petr Čech,33.0,cz CZE,GK,35-245,90,35,32,35,0,0,0,35,0,0,,0,,17,113,85,0,0,0,0,0,12,0
14,14 Players,,,,,990,875,77,257,370,254,42,875,16,13,81.3,3,18.8,557,2784,1435,21,21,4,14,12,660,56
