,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-237,90,35,33,2,0,0,0,0,0,0,0,0,0,30,0,0
1,Alex Iwobi,17.0,ng NGA,LM,21-262,81,64,64,0,0,0,0,0,0,0,0,0,0,53,0,2
2,Sead Kolašinac,31.0,ba BIH,LM,24-214,9,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Granit Xhaka,29.0,ch SUI,CM,25-115,90,85,80,4,1,1,0,4,0,3,3,0,0,68,1,2
4,Jack Wilshere,10.0,eng ENG,CM,26-019,90,67,64,2,2,2,0,0,0,0,0,0,0,55,1,1
5,Mesut Özil,11.0,de GER,RM,29-097,71,58,55,2,0,1,0,1,0,2,0,1,0,48,1,3
6,Reiss Nelson,61.0,eng ENG,CM,18-041,19,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0
7,Mohamed Elneny,35.0,eg EGY,DM,25-193,90,98,98,0,0,0,0,1,0,0,0,0,0,94,0,0
8,Nacho Monreal,18.0,es ESP,LB,31-328,33,33,32,1,1,0,0,2,0,0,0,0,0,30,0,1
9,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-144,57,41,37,4,0,0,0,0,4,0,0,0,0,39,0,0
10,Shkodran Mustafi,20.0,de GER,CB,25-278,90,77,76,1,1,0,0,0,0,0,0,0,0,69,0,0
11,Laurent Koscielny,6.0,fr FRA,CB,32-132,90,78,78,0,0,0,0,0,0,0,0,0,0,68,0,2
12,Héctor Bellerín,24.0,es ESP,RB,22-307,90,65,61,4,0,0,0,1,4,0,0,0,0,59,0,0
13,Petr Čech,33.0,cz CZE,GK,35-245,90,32,24,8,3,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,755,724,28,8,4,0,9,8,5,3,1,0,661,3,11
