,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,"FW,LM",31-001,72,24,0,1,12,11,2,24,0,0,,0,,16,47,26,1,1,1,1,2,21,4
1,Robbie Brady,12.0,ie IRL,RM,28-291,18,18,0,0,13,5,1,18,1,0,0.0,1,100.0,10,34,21,0,0,0,1,1,12,4
2,Chris Wood,9.0,nz NZL,FW,28-329,90,18,1,3,10,5,0,18,0,0,,0,,11,16,7,0,0,0,1,2,16,5
3,Dwight McNeil,11.0,eng ENG,"LM,FW",20-344,90,46,2,10,28,8,0,46,4,3,75.0,1,25.0,34,170,35,0,2,0,2,3,34,3
4,Dale Stephens,16.0,eng ENG,CM,31-141,45,17,1,5,8,4,0,17,0,0,,0,,10,38,14,0,0,0,0,1,8,1
5,Jay Rodriguez,19.0,eng ENG,"RM,FW",31-094,45,15,0,1,7,7,1,15,3,2,66.7,1,33.3,8,35,6,0,0,0,0,0,11,2
6,Ashley Westwood,18.0,eng ENG,CM,30-213,90,72,0,7,56,9,0,72,0,0,,0,,43,165,61,1,1,0,2,1,50,1
7,Josh Brownhill,8.0,eng ENG,"CM,RM",24-317,90,59,0,5,45,9,0,59,0,0,,0,,32,107,61,2,2,0,0,0,34,1
8,Charlie Taylor,3.0,eng ENG,LB,27-043,90,45,8,15,21,9,1,45,0,0,,0,,17,144,78,3,2,0,1,0,20,3
9,James Tarkowski,5.0,eng ENG,CB,27-347,90,45,9,22,21,2,1,45,0,0,,0,,18,61,20,0,0,0,1,0,25,0
10,Kevin Long,28.0,ie IRL,CB,30-074,90,43,8,26,15,2,1,43,0,0,,0,,24,70,27,0,0,0,0,0,27,0
11,Matthew Lowton,2.0,eng ENG,RB,31-144,90,71,2,16,45,11,0,71,1,1,100.0,0,0.0,32,112,85,1,1,0,1,0,38,2
12,Nick Pope,1.0,eng ENG,GK,28-195,90,33,25,33,0,0,0,33,0,0,,0,,14,105,81,0,0,0,0,0,14,0
13,13 Players,,,,,990,506,56,144,281,82,7,506,9,6,66.7,3,33.3,269,1104,522,8,9,1,10,10,310,26
