,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,27-147,89,23,30,76.7,229,48,15,15,100.0,4,6,66.7,0,2,0.0,1,0.4,0.1,3,2,2,0,3
1,Léo Bonatini,33.0,br BRA,FW,24-185,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Diogo Jota,18.0,pt POR,AM,21-299,76,21,27,77.8,349,101,10,11,90.9,10,14,71.4,1,1,100.0,0,0.0,0.0,0,3,0,0,5
3,Ivan Cavaleiro,7.0,pt POR,AM,24-346,14,9,11,81.8,130,46,6,8,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Hélder Costa,10.0,ao ANG,AM,24-260,52,11,13,84.6,127,16,9,9,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
5,Adama Traoré,37.0,es ESP,AM,22-247,38,10,14,71.4,190,58,4,8,50.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,4
6,Rúben Neves,8.0,pt POR,CM,21-200,90,53,61,86.9,1172,298,14,15,93.3,28,31,90.3,9,13,69.2,0,0.1,0.1,2,5,1,1,6
7,João Moutinho,28.0,pt POR,CM,32-021,90,54,65,83.1,1086,319,15,17,88.2,30,32,93.8,7,14,50.0,0,0.1,0.2,3,5,3,2,6
8,Jonny Castro,19.0,es ESP,WB,24-210,90,35,43,81.4,541,197,19,21,90.5,15,17,88.2,1,1,100.0,0,0.0,0.0,0,1,1,0,4
9,Matt Doherty,2.0,ie IRL,WB,26-256,90,47,58,81.0,831,395,18,23,78.3,23,26,88.5,3,4,75.0,1,0.8,0.4,3,5,1,0,6
10,Willy Boly,15.0,ci CIV,CB,27-238,90,37,46,80.4,690,282,13,14,92.9,19,23,82.6,4,7,57.1,0,0.0,0.0,0,4,0,0,4
11,Conor Coady,16.0,eng ENG,CB,25-216,90,45,51,88.2,1050,570,7,7,100.0,32,34,94.1,6,10,60.0,0,0.0,0.0,0,2,0,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-207,90,22,28,78.6,365,79,10,10,100.0,12,15,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1
13,Rui Patrício,11.0,pt POR,GK,30-226,90,16,22,72.7,513,436,3,3,100.0,6,6,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,383,469,81.7,7273,2845,143,161,88.8,188,213,88.3,40,69,58.0,2,1.5,0.9,11,31,10,3,41
