,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,27-147,89,44,1,5,17,23,7,44,3,1,33.3,2,66.7,29,163,71,3,2,1,3,3,35,15
1,Léo Bonatini,33.0,br BRA,FW,24-185,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Diogo Jota,18.0,pt POR,AM,21-299,76,35,0,4,17,14,1,35,2,1,50.0,1,50.0,24,164,91,3,2,0,4,2,29,6
3,Ivan Cavaleiro,7.0,pt POR,AM,24-346,14,12,0,0,6,6,1,12,1,1,100.0,0,0.0,9,52,6,0,0,0,1,1,8,1
4,Hélder Costa,10.0,ao ANG,AM,24-260,52,20,0,2,9,9,0,20,4,1,25.0,3,75.0,14,81,32,1,2,0,2,2,15,3
5,Adama Traoré,37.0,es ESP,AM,22-247,38,24,0,2,15,10,1,24,6,3,50.0,3,50.0,21,217,130,4,4,1,1,4,19,1
6,Rúben Neves,8.0,pt POR,CM,21-200,90,72,3,15,49,8,0,72,3,1,33.3,2,66.7,41,158,98,0,1,0,0,0,55,0
7,João Moutinho,28.0,pt POR,CM,32-021,90,80,3,13,46,22,0,80,0,0,,0,,40,166,88,0,2,0,0,3,47,0
8,Jonny Castro,19.0,es ESP,WB,24-210,90,60,8,15,26,19,5,60,2,1,50.0,1,50.0,28,174,60,2,1,1,1,3,29,6
9,Matt Doherty,2.0,ie IRL,WB,26-256,90,69,1,9,37,24,5,69,1,1,100.0,0,0.0,30,161,95,5,0,1,1,1,40,7
10,Willy Boly,15.0,ci CIV,CB,27-238,90,53,5,23,29,1,0,53,0,0,,0,,33,308,181,2,1,0,0,1,31,0
11,Conor Coady,16.0,eng ENG,CB,25-216,90,62,10,41,22,0,0,62,0,0,,0,,41,208,115,0,0,0,0,0,40,0
12,Ryan Bennett,5.0,eng ENG,CB,28-207,90,39,6,15,23,1,1,39,0,0,,0,,20,91,57,0,0,0,0,0,26,0
13,Rui Patrício,11.0,pt POR,GK,30-226,90,23,20,23,0,0,0,23,0,0,,0,,17,169,127,0,0,0,0,0,4,0
14,14 Players,,,,,990,593,57,167,296,137,21,593,22,10,45.5,12,54.5,347,2112,1151,20,15,4,13,20,378,39
