,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,25-321,89,0,0,0,2,0,0,1,0,0,0,0,0,1,1,10,9.1
1,Benik Afobe,9.0,cd COD,FW,24-336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Ryan Fraser,24.0,sct SCO,"AM,WB",23-324,90,0,0,0,0,2,0,5,0,0,0,0,0,1,0,2,0.0
3,Jordon Ibe,33.0,eng ENG,AM,22-037,85,0,0,0,0,3,0,2,0,1,0,0,0,8,1,0,100.0
4,Marc Pugh,7.0,eng ENG,AM,30-287,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Dan Gosling,4.0,eng ENG,CM,27-347,90,1,0,0,3,1,0,0,0,1,0,0,0,8,1,4,20.0
6,Lewis Cook,16.0,eng ENG,CM,20-345,90,0,0,0,1,1,0,0,2,2,0,0,0,10,0,2,0.0
7,Charlie Daniels,11.0,eng ENG,WB,31-129,62,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0.0
8,Lys Mousset,31.0,fr FRA,AM,21-340,28,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0.0
9,Adam Smith,15.0,eng ENG,WB,26-260,90,0,0,0,0,2,0,0,5,2,0,0,0,6,0,2,0.0
10,Nathan Aké,5.0,nl NED,CB,22-330,90,0,0,0,0,0,0,0,0,2,0,0,0,6,2,2,50.0
11,Steve Cook,3.0,eng ENG,CB,26-270,90,0,0,0,1,0,0,0,4,0,0,0,0,14,11,2,84.6
12,Simon Francis,2.0,eng ENG,CB,32-332,90,1,0,0,1,0,0,3,1,1,0,0,0,4,8,4,66.7
13,Asmir Begović,27.0,ba BIH,GK,30-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,8,9,0,14,13,10,0,0,0,66,26,31,45.6
