,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-140,90,22,21,1,0,0,0,0,0,0,0,0,0,16,0,0
1,Anwar El Ghazi,21.0,nl NED,LW,26-016,90,37,34,3,0,0,0,3,1,2,2,0,0,31,0,1
2,Bertrand Traoré,15.0,bf BFA,RW,25-255,89,10,7,2,0,1,0,1,0,2,1,0,0,7,1,0
3,Jaden Philogene Bidace,52.0,eng ENG,RW,19-100,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Jack Grealish,10.0,eng ENG,AM,25-251,72,48,44,4,2,0,0,2,0,1,0,0,0,41,0,1
5,Douglas Luiz,6.0,br BRA,"AM,DM",23-010,18,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-120,88,44,44,0,0,0,0,0,0,0,0,0,0,37,0,1
7,Carney Chukwuemeka,60.0,eng ENG,AM,17-211,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,John McGinn,7.0,sct SCO,DM,26-213,90,36,35,1,1,0,1,0,0,0,0,0,0,27,0,1
9,Matt Targett,18.0,eng ENG,LB,25-243,90,61,48,13,2,0,0,2,11,0,0,0,0,52,0,1
10,Tyrone Mings,5.0,eng ENG,CB,28-067,90,36,34,1,1,0,0,0,0,0,0,0,0,27,1,0
11,Kortney Hause,30.0,eng ENG,CB,25-307,90,32,30,2,2,0,1,0,0,0,0,0,0,26,0,0
12,Ezri Konsa,4.0,eng ENG,RB,23-208,90,32,23,9,3,0,0,1,6,0,0,0,0,25,0,3
13,Emiliano Martínez,26.0,ar ARG,GK,28-259,90,32,22,9,5,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,404,356,45,16,1,2,9,18,5,3,0,0,320,3,8
