,num,joueur
0,11,Rui Patrício
1,2,Matt Doherty
2,5,Ryan Bennett
3,8,Rúben Neves
4,9,Raúl Jiménez
5,16,Conor Coady
6,18,Diogo Jota
7,19,Jonny Castro
8,27,Romain Saïss
9,28,João Moutinho
10,32,Leander Dendoncker
