,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-096,61,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
1,Tomer Hemed,10.0,il ISR,FW,30-242,29,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
2,Pascal Groß,13.0,de GER,FW,26-198,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Solly March,20.0,eng ENG,LM,23-163,90,1,1,1,0,0,0,2,0.0,2,3,0,3,0,1,0,0
4,Davy Pröpper,24.0,nl NED,CM,26-119,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
5,Dale Stephens,6.0,eng ENG,CM,28-201,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-040,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,Gaëtan Bong,3.0,cm CMR,LB,29-249,90,4,4,4,0,0,2,2,100.0,0,1,0,1,3,7,6,0
8,Lewis Dunk,5.0,eng ENG,CB,26-039,90,3,2,1,2,0,1,3,33.3,2,3,3,0,1,4,10,0
9,Shane Duffy,22.0,ie IRL,CB,25-363,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0
10,Bruno,2.0,es ESP,RB,37-090,90,2,0,1,1,0,1,2,50.0,1,1,0,1,2,4,11,0
11,Mathew Ryan,1.0,au AUS,GK,25-266,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
12,12 Players,,,,,990,13,10,8,5,0,5,17,29.4,12,13,4,9,10,23,40,0
