,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-096,61,20,20,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Tomer Hemed,10.0,il ISR,FW,30-242,29,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
2,Pascal Groß,13.0,de GER,FW,26-198,90,50,38,11,5,0,0,10,0,6,4,2,0,38,1,0
3,Solly March,20.0,eng ENG,LM,23-163,90,47,47,0,0,0,1,6,0,0,0,0,0,27,0,4
4,Davy Pröpper,24.0,nl NED,CM,26-119,90,47,47,0,0,0,3,1,0,0,0,0,0,41,0,1
5,Dale Stephens,6.0,eng ENG,CM,28-201,90,67,67,0,0,0,2,0,0,0,0,0,0,54,0,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-040,90,50,49,1,0,0,1,1,0,0,0,0,0,46,0,0
7,Gaëtan Bong,3.0,cm CMR,LB,29-249,90,63,49,14,1,0,0,2,13,0,0,0,0,46,0,1
8,Lewis Dunk,5.0,eng ENG,CB,26-039,90,52,50,2,2,0,3,0,0,0,0,0,0,47,0,0
9,Shane Duffy,22.0,ie IRL,CB,25-363,90,47,47,0,0,0,2,0,0,0,0,0,0,35,0,1
10,Bruno,2.0,es ESP,RB,37-090,90,63,54,8,0,0,1,2,8,0,0,0,0,48,1,4
11,Mathew Ryan,1.0,au AUS,GK,25-266,90,28,18,10,3,0,0,0,0,0,0,0,0,9,0,0
12,12 Players,,,,,990,550,502,46,11,0,13,22,21,6,4,2,0,415,2,11
