,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-096,61,0,0,0,0,1,2,0,0,2,0,0,0,4,4,6,40.0
1,Tomer Hemed,10.0,il ISR,FW,30-242,29,0,0,0,0,1,0,0,0,0,0,0,0,4,3,5,37.5
2,Pascal Groß,13.0,de GER,FW,26-198,90,0,0,0,2,1,0,10,0,0,0,0,0,2,0,0,
3,Solly March,20.0,eng ENG,LM,23-163,90,0,0,0,3,3,0,6,0,1,0,0,0,5,2,4,33.3
4,Davy Pröpper,24.0,nl NED,CM,26-119,90,0,0,0,0,2,0,1,2,1,0,0,0,8,0,0,
5,Dale Stephens,6.0,eng ENG,CM,28-201,90,0,0,0,1,0,0,0,1,0,0,0,0,12,0,1,0.0
6,Anthony Knockaert,11.0,fr FRA,RM,26-040,90,1,0,0,1,0,0,1,0,0,0,0,0,6,1,2,33.3
7,Gaëtan Bong,3.0,cm CMR,LB,29-249,90,0,0,0,0,0,0,2,3,4,0,0,0,8,3,0,100.0
8,Lewis Dunk,5.0,eng ENG,CB,26-039,90,1,0,0,2,1,0,0,1,2,0,0,0,10,7,3,70.0
9,Shane Duffy,22.0,ie IRL,CB,25-363,90,0,0,0,1,1,0,0,0,0,0,0,0,9,7,6,53.8
10,Bruno,2.0,es ESP,RB,37-090,90,0,0,0,0,0,0,2,2,0,0,0,0,4,3,1,75.0
11,Mathew Ryan,1.0,au AUS,GK,25-266,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
12,12 Players,,,,,990,2,0,0,10,10,2,22,10,10,0,0,0,73,31,28,52.5
