,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,33.0,ve VEN,FW,32-338,56,11,0,1,8,2,1,11,0,0,,0,,5,11,0,0,1,0,0,1,12,1
1,Dwight McNeil,7.0,eng ENG,RW,22-271,34,18,0,1,7,10,2,18,0,0,,0,,8,51,16,1,0,1,1,0,13,1
2,Demarai Gray,11.0,jm JAM,LW,26-053,90,58,0,1,22,36,7,58,6,4,66.7,2,33.3,28,327,207,4,5,2,2,0,36,5
3,Anthony Gordon,10.0,eng ENG,"RW,FW",21-177,90,46,1,8,13,25,8,46,8,0,0.0,7,87.5,35,251,123,7,5,5,1,4,38,8
4,Vitaliy Mykolenko,19.0,ua UKR,LM,23-083,90,62,0,17,30,16,0,62,5,2,40.0,3,60.0,27,203,118,5,2,0,1,0,30,2
5,Alex Iwobi,17.0,ng NGA,CM,26-109,90,63,3,10,49,7,1,63,3,2,66.7,1,33.3,39,219,92,2,1,0,3,0,42,4
6,Tom Davies,26.0,eng ENG,CM,24-051,56,39,0,9,21,9,3,39,0,0,,0,,13,65,28,0,0,0,2,0,26,0
7,Amadou Onana,8.0,be BEL,CM,21-004,34,15,2,7,4,4,0,15,1,0,0.0,0,0.0,8,57,39,1,1,0,1,1,10,0
8,Nathan Patterson,3.0,sct SCO,RM,20-308,90,43,1,12,16,15,2,43,0,0,,0,,19,112,71,3,1,2,0,2,23,4
9,James Tarkowski,2.0,eng ENG,CB,29-274,90,58,8,34,23,1,1,58,1,0,0.0,1,100.0,19,103,52,1,0,0,2,0,22,0
10,Conor Coady,30.0,eng ENG,CB,29-176,90,65,17,39,24,3,0,65,0,0,,0,,38,225,155,1,1,0,2,0,42,1
11,Mason Holgate,4.0,eng ENG,CB,25-302,90,60,3,33,25,2,1,60,1,1,100.0,0,0.0,24,119,78,0,1,0,0,0,35,1
12,Jordan Pickford,1.0,eng ENG,GK,28-166,90,38,28,38,0,0,0,38,0,0,,0,,20,132,67,0,0,0,0,0,15,0
13,13 Players,,,,,990,576,63,210,242,130,26,576,25,9,36.0,14,56.0,283,1875,1046,25,18,10,15,8,344,27
