,num,joueur
0,,Petr Čech
1,,John Obi Mikel
2,,Ramires
3,,César Azpilicueta
4,,Oscar
5,,Ryan Bertrand
6,,Branislav Ivanović
7,,Demba Ba
8,,Eden Hazard
9,,David Luiz
10,,Juan Mata
