,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,9.0,gh GHA,FW,31-111,73,0,0,0,0,6,0,0,0,2,0,0,0,3,1,2,33.3
1,Jean-Philippe Mateta,14.0,fr FRA,AM,25-186,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,30-051,90,0,0,0,1,2,0,0,1,1,0,0,0,6,1,0,100.0
3,Michael Olise,7.0,fr FRA,RW,21-019,87,0,0,0,0,4,0,10,1,2,0,0,0,5,1,0,100.0
4,Will Hughes,19.0,eng ENG,RW,27-258,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
5,Eberechi Eze,10.0,eng ENG,AM,24-185,73,0,0,0,3,1,0,0,1,1,0,0,0,6,0,1,0.0
6,Odsonne Édouard,22.0,fr FRA,LW,24-349,17,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
7,Jeffrey Schlupp,15.0,gh GHA,DM,30-008,90,0,0,0,3,0,0,0,1,2,0,0,0,7,1,1,50.0
8,Cheick Doucouré,28.0,ml MLI,DM,22-357,90,0,0,0,1,1,0,0,2,2,0,0,0,10,1,1,50.0
9,Joel Ward,2.0,eng ENG,LB,33-063,90,0,0,0,0,2,0,1,0,0,0,0,0,8,1,1,50.0
10,Marc Guéhi,6.0,eng ENG,CB,22-171,90,0,0,0,0,1,0,0,1,2,0,0,0,7,1,0,100.0
11,Joachim Andersen,16.0,dk DEN,CB,26-214,90,1,0,0,1,0,0,0,1,1,0,0,0,6,3,2,60.0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-270,90,0,0,0,0,0,0,2,3,2,0,0,0,4,1,1,50.0
13,Vicente Guaita,13.0,es ESP,GK,35-355,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,17,1,15,11,17,0,0,0,65,12,13,48.0
