,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,9.0,gh GHA,FW,31-111,73,15,25,60.0,151,17,11,15,73.3,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,AM,25-186,17,5,7,71.4,64,15,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,30-051,90,24,28,85.7,384,120,12,13,92.3,11,13,84.6,1,2,50.0,0,0.6,0.1,2,1,3,0,5
3,Michael Olise,7.0,fr FRA,RW,21-019,87,23,38,60.5,408,230,13,15,86.7,6,12,50.0,4,9,44.4,2,0.5,0.2,3,4,1,0,3
4,Will Hughes,19.0,eng ENG,RW,27-258,3,2,4,50.0,20,13,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Eberechi Eze,10.0,eng ENG,AM,24-185,73,18,24,75.0,215,79,10,11,90.9,4,7,57.1,1,2,50.0,0,0.2,0.1,3,0,0,0,1
6,Odsonne Édouard,22.0,fr FRA,LW,24-349,17,4,7,57.1,65,33,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,3
7,Jeffrey Schlupp,15.0,gh GHA,DM,30-008,90,14,25,56.0,292,120,3,7,42.9,9,10,90.0,2,7,28.6,0,0.2,0.0,1,0,1,0,3
8,Cheick Doucouré,28.0,ml MLI,DM,22-357,90,19,28,67.9,296,105,11,12,91.7,7,13,53.8,0,1,0.0,0,0.0,0.0,0,3,0,0,1
9,Joel Ward,2.0,eng ENG,LB,33-063,90,30,43,69.8,581,393,13,15,86.7,10,16,62.5,5,9,55.6,0,0.0,0.0,0,5,0,0,2
10,Marc Guéhi,6.0,eng ENG,CB,22-171,90,23,34,67.6,459,189,9,10,90.0,12,14,85.7,2,9,22.2,0,0.0,0.0,0,1,0,0,1
11,Joachim Andersen,16.0,dk DEN,CB,26-214,90,26,37,70.3,740,304,5,6,83.3,15,18,83.3,6,13,46.2,0,0.0,0.0,0,1,0,0,1
12,Nathaniel Clyne,17.0,eng ENG,RB,31-270,90,32,45,71.1,566,309,15,17,88.2,14,20,70.0,3,5,60.0,0,0.0,0.0,0,4,0,0,6
13,Vicente Guaita,13.0,es ESP,GK,35-355,90,10,21,47.6,339,279,2,2,100.0,3,3,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,245,366,66.9,4580,2206,110,130,84.6,99,139,71.2,29,74,39.2,2,1.5,0.5,10,21,6,0,27
