,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-269,80,7,8,87.5,65,24,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Sam Surridge,16.0,eng ENG,FW,24-284,10,2,3,66.7,28,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Morgan Gibbs-White,10.0,eng ENG,"LW,RM",23-101,90,26,42,61.9,407,165,17,24,70.8,5,7,71.4,3,5,60.0,1,0.5,0.3,3,2,3,0,5
3,Brennan Johnson,20.0,wls WAL,RW,21-350,80,9,15,60.0,158,11,6,9,66.7,2,3,66.7,1,1,100.0,1,0.1,0.2,1,0,0,0,0
4,Willy Boly,30.0,ci CIV,CB,32-094,10,2,3,66.7,28,24,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,Danilo,28.0,br BRA,LM,22-009,90,20,28,71.4,295,116,12,13,92.3,6,10,60.0,1,1,100.0,1,0.1,0.3,1,3,1,0,0
6,Orel Mangala,5.0,be BEL,CM,25-051,90,29,34,85.3,372,133,21,23,91.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,1,0,0,1
7,Ryan Yates,22.0,eng ENG,RM,25-168,69,18,25,72.0,276,61,11,13,84.6,7,8,87.5,0,1,0.0,0,0.0,0.0,0,4,1,0,4
8,Cheikhou Kouyaté,21.0,sn SEN,"CM,RM",33-138,21,5,7,71.4,38,11,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Renan Lodi,32.0,br BRA,LB,25-030,80,11,24,45.8,163,85,6,7,85.7,5,9,55.6,0,5,0.0,0,0.0,0.1,0,1,0,0,1
10,Harry Toffolo,15.0,eng ENG,LB,27-262,10,8,9,88.9,113,49,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2
11,Moussa Niakhate,19.0,sn SEN,CB,27-061,90,27,37,73.0,489,236,12,12,100.0,11,17,64.7,4,6,66.7,0,0.0,0.0,0,0,0,0,2
12,Felipe,38.0,br BRA,CB,33-357,90,23,33,69.7,449,244,8,9,88.9,12,16,75.0,3,8,37.5,0,0.0,0.0,0,0,0,0,2
13,Serge Aurier,24.0,ci CIV,RB,30-135,63,20,29,69.0,315,191,10,11,90.9,9,11,81.8,1,4,25.0,0,0.0,0.0,0,0,0,0,2
14,Joe Worrall,4.0,eng ENG,RB,26-118,27,6,11,54.5,125,93,2,3,66.7,3,4,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,4
15,Keylor Navas,12.0,cr CRC,GK,36-144,90,13,25,52.0,451,375,3,3,100.0,4,4,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,226,333,67.9,3772,1818,123,145,84.8,77,105,73.3,21,55,38.2,3,0.7,0.9,5,15,5,0,24
