,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-064,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11,0.0
1,Ashley Barnes,10.0,eng ENG,FW,29-102,90,0,0,0,1,3,0,1,0,1,1,0,0,2,5,14,26.3
2,Dwight McNeil,31.0,eng ENG,"RM,LM",19-079,90,0,0,0,0,0,0,2,3,1,0,0,0,6,1,3,25.0
3,Jack Cork,4.0,eng ENG,CM,29-229,90,0,0,0,0,3,0,0,0,1,0,0,0,6,1,4,20.0
4,Ashley Westwood,18.0,eng ENG,CM,28-314,90,1,0,0,1,0,0,2,2,0,0,0,0,12,0,1,0.0
5,Jeff Hendrick,13.0,ie IRL,"LM,RM",27-009,90,0,0,0,0,0,0,1,0,0,0,0,0,8,1,2,33.3
6,Charlie Taylor,3.0,eng ENG,LB,25-144,90,0,0,0,1,1,0,2,0,1,0,0,0,2,5,1,83.3
7,Ben Mee,6.0,eng ENG,CB,29-141,90,0,0,0,1,0,0,0,1,1,0,0,0,5,7,2,77.8
8,James Tarkowski,5.0,eng ENG,CB,26-082,90,0,0,0,3,0,0,0,0,0,0,0,0,4,6,2,75.0
9,Phil Bardsley,26.0,sct SCO,RB,33-226,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,57.1
10,Tom Heaton,1.0,eng ENG,GK,32-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,1,0,0,7,8,0,8,6,5,1,0,0,50,30,43,41.1
