,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Maxwel Cornet,20.0,ci CIV,FW,25-155,70,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,32-215,20,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Wout Weghorst,9.0,nl NED,FW,29-206,90,31,31,0,0,0,0,0,0,0,0,0,0,17,0,2
3,Dwight McNeil,11.0,eng ENG,"LM,CM",22-099,90,32,29,3,2,1,0,6,0,1,1,0,0,18,0,3
4,Josh Brownhill,8.0,eng ENG,CM,26-072,90,42,39,3,1,0,2,2,1,0,0,0,0,30,0,1
5,Ashley Westwood,18.0,eng ENG,CM,31-334,87,42,32,10,3,1,1,8,0,5,5,0,0,30,0,0
6,Ashley Barnes,10.0,eng ENG,LM,32-122,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-319,90,21,19,0,0,0,0,2,0,0,0,0,0,12,2,0
8,Charlie Taylor,3.0,eng ENG,LB,28-164,90,38,31,7,0,0,0,2,7,0,0,0,0,28,0,1
9,Ben Mee,6.0,eng ENG,CB,32-161,39,23,20,3,2,0,0,0,1,0,0,0,0,14,0,1
10,Nathan Collins,22.0,ie IRL,CB,20-305,51,23,23,0,0,0,0,0,0,0,0,0,0,14,0,0
11,James Tarkowski,5.0,eng ENG,CB,29-102,90,45,43,1,1,0,0,0,0,0,0,0,0,28,1,1
12,Connor Roberts,14.0,wls WAL,RB,26-159,90,55,37,18,1,0,0,2,17,0,0,0,0,33,0,2
13,Nick Pope,1.0,eng ENG,GK,29-316,90,38,27,10,6,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,406,347,55,16,2,3,22,26,6,6,0,0,259,4,11
