,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-359,90,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,66.7
1,Wilfried Zaha,11.0,ci CIV,LW,29-017,71,1,0,0,1,3,1,3,1,2,0,0,0,3,1,2,33.3
2,Odsonne Édouard,22.0,fr FRA,LW,23-315,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Michael Olise,7.0,fr FRA,RW,19-350,86,0,0,0,1,1,0,9,0,0,0,0,0,3,0,1,0.0
4,Jordan Ayew,9.0,gh GHA,RW,30-077,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0
5,Conor Gallagher,23.0,eng ENG,"AM,DM",21-294,90,0,0,0,1,1,0,3,1,2,0,0,0,7,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,DM,31-341,90,0,0,0,2,1,0,1,0,4,0,0,0,9,7,2,77.8
7,Luka Milivojević,4.0,rs SRB,DM,30-234,59,1,0,0,3,0,0,4,0,1,0,0,0,4,1,0,100.0
8,Eberechi Eze,10.0,eng ENG,AM,23-151,31,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,
9,Tyrick Mitchell,3.0,eng ENG,LB,22-087,90,0,0,0,0,0,0,3,0,1,0,0,0,8,0,2,0.0
10,Marc Guéhi,6.0,eng ENG,CB,21-137,90,0,0,0,0,2,0,0,1,2,0,0,0,7,0,2,0.0
11,James Tomkins,5.0,eng ENG,CB,32-243,90,0,0,0,0,1,0,0,1,0,0,0,0,10,0,0,
12,Joel Ward,2.0,eng ENG,RB,32-029,90,1,0,0,2,0,0,4,4,2,0,0,0,7,1,2,33.3
13,Vicente Guaita,13.0,es ESP,GK,34-321,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,12,10,1,30,9,15,0,0,0,61,13,12,52.0
