,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-359,90,15,12,3,0,0,0,0,0,0,0,0,0,12,0,0
1,Wilfried Zaha,11.0,ci CIV,LW,29-017,71,29,27,2,0,0,0,3,2,0,0,0,0,21,0,4
2,Odsonne Édouard,22.0,fr FRA,LW,23-315,19,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0
3,Michael Olise,7.0,fr FRA,RW,19-350,86,72,64,8,0,1,1,9,4,4,3,0,0,56,0,2
4,Jordan Ayew,9.0,gh GHA,RW,30-077,4,6,6,0,0,0,0,1,0,0,0,0,0,3,0,2
5,Conor Gallagher,23.0,eng ENG,"AM,DM",21-294,90,49,47,2,2,0,2,3,0,0,0,0,0,43,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,DM,31-341,90,39,37,2,1,0,0,1,1,0,0,0,0,31,0,1
7,Luka Milivojević,4.0,rs SRB,DM,30-234,59,44,40,4,3,0,0,4,0,1,0,0,0,32,0,2
8,Eberechi Eze,10.0,eng ENG,AM,23-151,31,24,21,3,1,1,0,2,0,2,1,1,0,19,0,1
9,Tyrick Mitchell,3.0,eng ENG,LB,22-087,90,73,60,13,1,0,0,3,12,0,0,0,0,57,0,3
10,Marc Guéhi,6.0,eng ENG,CB,21-137,90,81,80,1,1,0,4,0,0,0,0,0,0,78,0,0
11,James Tomkins,5.0,eng ENG,CB,32-243,90,78,76,2,1,0,0,0,1,0,0,0,0,73,0,1
12,Joel Ward,2.0,eng ENG,RB,32-029,90,103,95,7,0,0,3,4,7,0,0,0,0,87,1,3
13,Vicente Guaita,13.0,es ESP,GK,34-321,90,21,16,5,0,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,639,585,53,10,2,10,30,28,7,4,1,0,534,1,19
