,num,joueur
0,,Petr Čech
1,,Branislav Ivanović
2,,David Luiz
3,,Ashley Cole
4,,Fernando Torres
5,,Eden Hazard
6,,Oscar
7,,John Obi Mikel
8,,Juan Mata
9,,Frank Lampard
10,,John Terry
