,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-216,78,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3,25.0
1,Georginio Rutter,24.0,fr FRA,FW,20-354,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
2,Luis Sinisterra,23.0,co COL,LW,23-296,59,0,0,0,1,0,0,0,0,0,0,0,0,6,0,3,0.0
3,Rodrigo,19.0,es ESP,AM,32-034,31,0,0,0,0,1,0,1,0,2,0,0,0,3,0,1,0.0
4,Jack Harrison,11.0,eng ENG,RW,26-140,90,0,0,0,1,1,1,3,1,1,0,0,0,7,0,1,0.0
5,Brenden Aaronson,7.0,us USA,AM,22-169,59,0,0,0,0,2,0,5,0,0,0,0,0,3,0,1,0.0
6,Degnand Gnonto,29.0,it ITA,LW,19-155,31,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,
7,Marc Roca,8.0,es ESP,DM,26-134,90,0,0,0,2,0,0,2,0,1,0,0,0,6,1,0,100.0
8,Weston McKennie,28.0,us USA,DM,24-224,90,1,0,0,3,1,0,0,4,2,0,0,0,11,3,1,75.0
9,Junior Firpo,3.0,es ESP,LB,26-230,59,1,0,0,1,1,0,0,3,3,0,0,0,3,1,3,25.0
10,Rasmus Nissen,25.0,dk DEN,LB,25-272,31,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
11,Pascal Struijk,21.0,nl NED,CB,23-241,90,0,0,0,0,0,0,0,0,2,0,0,0,5,1,3,25.0
12,Robin Koch,5.0,de GER,CB,26-266,90,0,0,0,0,0,0,0,1,2,0,0,0,10,5,3,62.5
13,Luke Ayling,2.0,eng ENG,RB,31-227,90,0,0,0,1,0,0,5,4,3,0,0,0,11,3,2,60.0
14,Illan Meslier,1.0,fr FRA,GK,23-038,90,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,100.0
15,15 Players,,,,,990,3,0,0,11,8,2,18,13,19,0,0,0,75,16,23,41.0
