,num,joueur
0,26,Robert Sánchez
1,3,Ben White
2,5,Lewis Dunk
3,8,Yves Bissouma
4,9,Neal Maupay
5,10,Alexis Mac Allister
6,11,Leandro Trossard
7,13,Pascal Groß
8,14,Adam Lallana
9,33,Dan Burn
10,34,Joël Veltman
