,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-197,82,20,20,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Nicolas Pépé,19.0,ci CIV,LM,26-196,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Martin Ødegaard,8.0,no NOR,FW,22-359,90,58,56,2,1,3,1,0,0,0,0,0,0,42,0,0
3,Gabriel Martinelli,35.0,br BRA,"LM,FW",20-176,90,25,19,6,0,0,0,9,0,6,6,0,0,15,0,2
4,Granit Xhaka,34.0,ch SUI,CM,29-075,80,54,54,0,0,0,0,1,0,0,0,0,0,41,0,2
5,Albert Sambi Lokonga,23.0,be BEL,CM,22-050,10,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0
6,Thomas Partey,5.0,gh GHA,CM,28-181,90,58,57,1,1,1,0,0,0,0,0,0,0,49,0,0
7,Bukayo Saka,7.0,eng ENG,RM,20-097,90,34,30,4,0,0,0,5,1,3,3,0,0,23,0,3
8,Kieran Tierney,3.0,sct SCO,LB,24-189,90,56,44,12,1,0,0,3,11,0,0,0,0,43,0,1
9,Gabriel Dos Santos,6.0,br BRA,CB,23-357,68,40,40,0,0,0,1,0,0,0,0,0,0,35,0,0
10,Rob Holding,16.0,eng ENG,CB,26-082,22,22,20,2,1,0,1,0,0,0,0,0,0,19,0,0
11,Ben White,4.0,eng ENG,CB,24-064,90,56,53,2,2,0,0,0,0,0,0,0,0,45,1,2
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-036,90,74,65,8,1,0,0,2,7,0,0,0,0,61,1,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-211,90,46,40,5,2,0,0,0,0,0,0,0,0,34,1,0
14,14 Players,,,,,990,550,504,43,10,4,3,20,19,9,9,0,0,426,3,12
