,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel Podence,10.0,pt POR,"FW,AM,RM",26-135,90,47,41,6,0,1,2,2,3,0,0,0,0,35,0,1
1,Hwang Hee-chan,26.0,kr KOR,"AM,LM",26-038,90,30,29,1,0,0,1,1,0,1,0,0,0,23,0,1
2,Pedro Neto,7.0,pt POR,AM,21-361,62,30,25,5,2,0,0,4,0,3,1,1,0,20,0,0
3,Raúl Jiménez,9.0,mx MEX,FW,30-304,28,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0
4,João Moutinho,28.0,pt POR,CM,35-178,90,74,68,6,3,0,1,7,0,3,0,3,0,57,0,1
5,Rúben Neves,8.0,pt POR,CM,24-357,90,79,75,3,3,0,0,2,0,0,0,0,0,65,1,1
6,Fernando Marçal,5.0,br BRA,"WB,LB",33-014,90,64,60,4,0,0,0,2,4,0,0,0,0,51,0,0
7,Ki-Jana Hoever,2.0,nl NED,WB,20-046,24,11,9,2,0,0,0,0,2,0,0,0,0,8,0,1
8,Jonny Castro,19.0,es ESP,"WB,RB",28-002,66,56,48,8,1,0,0,2,7,0,0,0,0,44,0,2
9,Romain Saïss,27.0,ma MAR,CB,31-344,90,72,70,2,2,0,1,1,0,0,0,0,0,58,0,1
10,Conor Coady,16.0,eng ENG,CB,29-008,90,49,46,3,3,0,0,0,0,0,0,0,0,44,0,0
11,Max Kilman,23.0,eng ENG,CB,24-286,78,53,53,0,0,0,0,0,0,0,0,0,0,41,0,1
12,Chiquinho,20.0,pt POR,FW,22-028,12,4,4,0,0,0,0,3,0,0,0,0,0,1,0,0
13,José Sá,1.0,pt POR,GK,29-047,90,28,23,5,2,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,607,561,45,16,1,5,25,16,7,1,4,0,479,1,9
