,num,joueur
0,4,Ki Sung-yueng
1,6,Alfie Mawson
2,7,Leon Britton
3,9,Fernando Llorente
4,16,Martin Olsson
5,23,Gylfi Sigurðsson
6,26,Kyle Naughton
7,33,Federico Fernández
8,42,Tom Carroll
9,,
10,13,Kristoffer Nordfeldt
