,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,28-357,66,7,13,53.8,71,3,6,12,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Erik Pieters,23.0,nl NED,RM,32-113,24,10,10,100.0,76,13,7,7,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
2,Dwight McNeil,11.0,eng ENG,"LM,FW",21-006,90,29,39,74.4,447,40,13,15,86.7,13,17,76.5,1,3,33.3,0,0.0,0.0,0,2,0,0,0
3,Ashley Barnes,10.0,eng ENG,"FW,LM",31-029,80,6,10,60.0,65,12,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,1,0,1,0,1
4,Matěj Vydra,27.0,cz CZE,FW,28-211,10,2,2,100.0,9,4,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Josh Benson,41.0,eng ENG,CM,20-359,90,28,31,90.3,308,57,14,14,100.0,8,9,88.9,0,2,0.0,0,0.0,0.0,0,3,0,0,1
6,Ashley Westwood,18.0,eng ENG,CM,30-241,90,48,67,71.6,734,190,24,26,92.3,19,27,70.4,4,12,33.3,0,0.2,0.2,4,6,2,0,6
7,Jay Rodriguez,19.0,eng ENG,"RM,FW",31-122,90,12,14,85.7,139,23,6,6,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,1
8,Charlie Taylor,3.0,eng ENG,LB,27-071,90,27,40,67.5,419,93,13,17,76.5,10,12,83.3,3,5,60.0,0,0.0,0.0,1,1,1,1,2
9,Ben Mee,6.0,eng ENG,CB,31-068,90,22,31,71.0,468,169,6,8,75.0,12,13,92.3,4,10,40.0,0,0.0,0.0,0,1,0,0,0
10,James Tarkowski,5.0,eng ENG,CB,28-009,90,17,25,68.0,308,131,6,9,66.7,9,9,100.0,2,6,33.3,0,0.0,0.0,0,1,0,0,3
11,Matthew Lowton,2.0,eng ENG,RB,31-172,90,27,39,69.2,394,105,17,18,94.4,8,11,72.7,1,6,16.7,0,0.0,0.0,0,1,0,0,0
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-030,90,13,33,39.4,667,651,0,0,,3,3,100.0,10,28,35.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,248,354,70.1,4105,1491,117,138,84.8,88,109,80.7,25,72,34.7,0,0.3,0.3,7,17,4,1,14
