,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,28-357,66,0,0,0,0,1,1,0,0,0,0,0,0,1,6,4,60.0
1,Erik Pieters,23.0,nl NED,RM,32-113,24,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,
2,Dwight McNeil,11.0,eng ENG,"LM,FW",21-006,90,0,0,0,0,2,0,3,0,1,0,0,0,9,0,1,0.0
3,Ashley Barnes,10.0,eng ENG,"FW,LM",31-029,80,0,0,0,2,1,1,0,0,0,0,0,0,2,2,5,28.6
4,Matěj Vydra,27.0,cz CZE,FW,28-211,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Josh Benson,41.0,eng ENG,CM,20-359,90,0,0,0,0,1,0,0,3,0,0,0,0,7,0,2,0.0
6,Ashley Westwood,18.0,eng ENG,CM,30-241,90,0,0,0,0,2,0,12,0,0,0,0,0,9,0,0,
7,Jay Rodriguez,19.0,eng ENG,"RM,FW",31-122,90,0,0,0,1,1,0,1,0,1,0,0,0,2,1,2,33.3
8,Charlie Taylor,3.0,eng ENG,LB,27-071,90,0,0,0,1,0,0,3,3,2,0,0,0,4,1,0,100.0
9,Ben Mee,6.0,eng ENG,CB,31-068,90,0,0,0,0,1,0,0,2,1,0,0,0,2,1,2,33.3
10,James Tarkowski,5.0,eng ENG,CB,28-009,90,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,66.7
11,Matthew Lowton,2.0,eng ENG,RB,31-172,90,0,0,0,0,1,0,1,1,1,0,0,0,5,1,1,50.0
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-030,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,0,0,0,4,12,2,20,12,9,0,0,0,46,14,19,42.4
