,num,joueur
0,,Dimitar Berbatov
1,,Giorgos Karagounis
2,,Eyong Enoh
3,,Philippe Senderos
4,,Alexander Kačaniklić
5,,Brede Hangeland
6,,Urby Emanuelson
7,,Stanislav Manolev
8,,Kieran Richardson
9,,
10,,Neil Etheridge
