,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,19.0,eng ENG,"FW,RW",20-169,90,0,0,0,0,1,1,6,0,1,0,0,0,5,1,4,20.0
1,Anthony Martial,11.0,fr FRA,LW,22-134,90,0,0,0,2,0,1,3,0,0,0,0,0,5,1,1,50.0
2,Jesse Lingard,14.0,eng ENG,RW,25-124,61,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
3,Romelu Lukaku,9.0,be BEL,FW,24-340,29,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,60.0
4,Paul Pogba,6.0,fr FRA,LM,25-034,79,0,0,0,0,4,0,2,0,0,0,0,0,8,1,1,50.0
5,Daley Blind,17.0,nl NED,LM,28-040,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Ander Herrera,21.0,es ESP,CM,28-247,71,0,0,0,1,1,0,0,3,4,0,0,0,10,2,1,66.7
7,Nemanja Matić,31.0,rs SRB,CM,29-260,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
8,Marouane Fellaini,27.0,be BEL,RM,30-147,90,0,0,0,0,0,1,0,1,1,0,0,0,6,5,4,55.6
9,Luke Shaw,23.0,eng ENG,LB,22-280,90,0,0,0,0,0,0,3,1,3,0,0,0,3,2,2,50.0
10,Phil Jones,4.0,eng ENG,CB,26-056,90,0,0,0,0,1,0,0,5,3,0,0,0,5,2,0,100.0
11,Chris Smalling,12.0,eng ENG,CB,28-147,90,1,0,0,2,0,0,0,3,2,0,0,0,4,3,1,75.0
12,Matteo Darmian,36.0,it ITA,RB,28-137,90,0,0,0,2,0,0,0,2,1,0,0,0,2,2,1,66.7
13,David de Gea,1.0,es ESP,GK,27-162,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,8,3,17,16,16,0,0,0,52,22,18,55.0
