,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,19.0,eng ENG,"FW,RW",20-169,90,46,39,7,1,0,2,6,0,5,3,1,0,33,0,2
1,Anthony Martial,11.0,fr FRA,LW,22-134,90,36,36,0,0,0,0,3,0,0,0,0,0,26,0,1
2,Jesse Lingard,14.0,eng ENG,RW,25-124,61,41,40,1,0,2,0,1,1,0,0,0,0,33,0,1
3,Romelu Lukaku,9.0,be BEL,FW,24-340,29,14,14,0,0,0,0,1,0,0,0,0,0,9,0,1
4,Paul Pogba,6.0,fr FRA,LM,25-034,79,57,54,1,1,2,1,2,0,0,0,0,0,46,2,0
5,Daley Blind,17.0,nl NED,LM,28-040,11,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
6,Ander Herrera,21.0,es ESP,CM,28-247,71,75,71,4,3,2,1,0,1,0,0,0,0,64,0,1
7,Nemanja Matić,31.0,rs SRB,CM,29-260,19,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0
8,Marouane Fellaini,27.0,be BEL,RM,30-147,90,59,58,1,1,0,0,0,0,0,0,0,0,52,0,0
9,Luke Shaw,23.0,eng ENG,LB,22-280,90,49,39,10,2,0,0,3,8,0,0,0,0,37,0,1
10,Phil Jones,4.0,eng ENG,CB,26-056,90,53,52,0,0,0,0,0,0,0,0,0,0,47,1,0
11,Chris Smalling,12.0,eng ENG,CB,28-147,90,48,48,0,0,0,0,0,0,0,0,0,0,46,0,0
12,Matteo Darmian,36.0,it ITA,RB,28-137,90,65,54,11,0,0,0,0,11,0,0,0,0,57,0,0
13,David de Gea,1.0,es ESP,GK,27-162,90,36,26,10,1,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,598,550,45,9,6,4,17,21,5,3,1,0,491,3,7
