,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,19.0,eng ENG,"FW,RW",20-169,90,33,46,71.7,524,116,18,21,85.7,6,9,66.7,6,10,60.0,0,0.0,0.1,1,4,1,0,3
1,Anthony Martial,11.0,fr FRA,LW,22-134,90,26,36,72.2,393,84,14,20,70.0,12,14,85.7,0,1,0.0,0,0.1,0.1,2,3,1,0,2
2,Jesse Lingard,14.0,eng ENG,RW,25-124,61,33,41,80.5,447,99,21,24,87.5,12,13,92.3,0,2,0.0,1,0.5,0.6,1,3,1,0,3
3,Romelu Lukaku,9.0,be BEL,FW,24-340,29,9,14,64.3,92,15,7,8,87.5,1,4,25.0,0,0,,0,0.0,0.1,0,1,0,0,1
4,Paul Pogba,6.0,fr FRA,LM,25-034,79,46,57,80.7,720,318,27,29,93.1,11,13,84.6,5,9,55.6,1,0.3,0.4,1,6,4,0,9
5,Daley Blind,17.0,nl NED,LM,28-040,11,1,3,33.3,43,10,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Ander Herrera,21.0,es ESP,CM,28-247,71,64,75,85.3,967,344,31,34,91.2,27,28,96.4,2,8,25.0,0,0.0,0.1,1,4,1,0,5
7,Nemanja Matić,31.0,rs SRB,CM,29-260,19,15,16,93.8,245,46,9,9,100.0,2,3,66.7,3,3,100.0,0,0.0,0.0,0,0,0,0,1
8,Marouane Fellaini,27.0,be BEL,RM,30-147,90,52,59,88.1,635,133,32,36,88.9,15,16,93.8,0,0,,0,0.0,0.0,0,3,0,0,2
9,Luke Shaw,23.0,eng ENG,LB,22-280,90,37,49,75.5,539,225,19,21,90.5,17,23,73.9,0,2,0.0,0,0.1,0.0,1,4,1,0,7
10,Phil Jones,4.0,eng ENG,CB,26-056,90,47,53,88.7,837,187,20,23,87.0,24,24,100.0,3,5,60.0,0,0.0,0.0,1,1,0,0,1
11,Chris Smalling,12.0,eng ENG,CB,28-147,90,46,48,95.8,923,192,13,13,100.0,28,28,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,2
12,Matteo Darmian,36.0,it ITA,RB,28-137,90,57,65,87.7,855,285,30,35,85.7,17,18,94.4,5,6,83.3,0,0.0,0.0,1,4,0,0,3
13,David de Gea,1.0,es ESP,GK,27-162,90,25,36,69.4,1075,970,2,2,100.0,8,8,100.0,15,26,57.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,491,598,82.1,8295,3024,243,275,88.4,180,202,89.1,44,80,55.0,2,1.1,1.3,9,39,9,0,40
