,num,joueur
0,,Asmir Begović
1,,Robert Huth
2,,Ryan Shawcross
3,,Kenwyne Jones
4,,Danny Higginbotham
5,,John Carew
6,,Andy Wilkinson
7,,Rory Delap
8,,Dean Whitehead
9,,Jermaine Pennant
10,,Matthew Etherington
