,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,25-168,90,34,38,89.5,511,120,19,20,95.0,14,16,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Gabriel Martinelli,11.0,br BRA,LW,21-092,77,25,31,80.6,318,26,20,22,90.9,4,4,100.0,1,4,25.0,0,0.2,0.2,2,0,1,0,2
2,Eddie Nketiah,14.0,eng ENG,LW,23-111,13,4,7,57.1,55,0,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,RW,21-013,89,42,47,89.4,540,113,32,34,94.1,8,8,100.0,2,3,66.7,2,0.3,0.1,3,3,0,0,3
4,Marquinhos,27.0,br BRA,RM,19-164,1,2,3,66.7,34,5,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Granit Xhaka,34.0,ch SUI,LM,29-356,90,50,56,89.3,767,194,29,32,90.6,18,19,94.7,3,5,60.0,1,0.6,0.3,3,6,2,0,6
6,Thomas Partey,5.0,gh GHA,CM,29-097,77,73,85,85.9,1192,260,35,38,92.1,33,39,84.6,4,7,57.1,0,0.0,0.0,0,9,0,0,2
7,Albert Sambi Lokonga,23.0,be BEL,LM,22-331,13,14,14,100.0,240,14,6,6,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
8,Fabio Vieira,21.0,pt POR,RM,22-111,89,35,45,77.8,477,76,26,27,96.3,9,12,75.0,0,3,0.0,0,0.1,0.0,1,4,1,0,3
9,Ethan Nwaneri,83.0,eng ENG,RW,15-181,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Kieran Tierney,3.0,sct SCO,LB,25-105,90,47,55,85.5,853,279,20,22,90.9,21,24,87.5,5,7,71.4,0,0.1,0.1,1,6,1,0,5
11,Gabriel Dos Santos,6.0,br BRA,CB,24-273,90,55,64,85.9,892,432,26,27,96.3,27,28,96.4,2,8,25.0,0,0.0,0.0,0,3,0,0,5
12,William Saliba,12.0,fr FRA,CB,21-178,90,57,64,89.1,859,385,32,33,97.0,24,28,85.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2
13,Ben White,4.0,eng ENG,RB,24-345,85,66,80,82.5,1066,336,33,34,97.1,31,42,73.8,2,4,50.0,0,0.0,0.1,2,12,2,0,11
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-317,5,8,9,88.9,137,51,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1
15,Aaron Ramsdale,1.0,eng ENG,GK,24-127,90,13,26,50.0,352,248,4,4,100.0,5,5,100.0,4,17,23.5,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,525,624,84.1,8293,2539,289,309,93.5,209,242,86.4,25,62,40.3,3,1.3,0.9,12,47,7,0,41
