,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-168,90,1,0,0,3,1,1,1,0,2,0,0,0,3,0,6,0.0
1,Gabriel Martinelli,11.0,br BRA,LW,21-092,77,0,0,0,1,1,0,2,1,0,0,0,0,4,0,2,0.0
2,Eddie Nketiah,14.0,eng ENG,LW,23-111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
3,Bukayo Saka,7.0,eng ENG,RW,21-013,89,0,0,0,2,0,0,3,1,1,0,0,0,2,0,2,0.0
4,Marquinhos,27.0,br BRA,RM,19-164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Granit Xhaka,34.0,ch SUI,LM,29-356,90,1,0,0,1,2,0,0,1,0,0,0,0,6,1,1,50.0
6,Thomas Partey,5.0,gh GHA,CM,29-097,77,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,50.0
7,Albert Sambi Lokonga,23.0,be BEL,LM,22-331,13,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
8,Fabio Vieira,21.0,pt POR,RM,22-111,89,0,0,0,1,0,0,2,0,1,0,0,0,6,0,1,0.0
9,Ethan Nwaneri,83.0,eng ENG,RW,15-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Kieran Tierney,3.0,sct SCO,LB,25-105,90,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,
11,Gabriel Dos Santos,6.0,br BRA,CB,24-273,90,0,0,0,0,1,0,0,0,0,0,0,0,9,2,4,33.3
12,William Saliba,12.0,fr FRA,CB,21-178,90,0,0,0,0,0,0,0,0,2,0,0,0,7,1,1,50.0
13,Ben White,4.0,eng ENG,RB,24-345,85,0,0,0,0,2,0,1,2,0,0,0,0,3,2,2,50.0
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-317,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,Aaron Ramsdale,1.0,eng ENG,GK,24-127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,2,0,0,10,10,1,9,6,9,0,0,0,53,8,21,27.6
