,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,22-351,90,23,1,4,12,7,3,23,1,0,0.0,1,100.0,13,86,25,1,0,0,3,2,18,5
1,Emile Smith Rowe,10.0,eng ENG,LW,21-292,52,18,2,6,9,3,0,18,2,0,0.0,2,100.0,7,25,4,0,0,0,0,1,7,1
2,Gabriel Martinelli,35.0,br BRA,LW,20-332,38,22,0,2,8,12,3,22,1,0,0.0,1,100.0,16,118,43,3,1,0,3,2,17,3
3,Bukayo Saka,7.0,eng ENG,"RW,CM",20-253,90,30,0,6,9,15,3,30,0,0,,0,,17,109,74,4,1,1,2,1,24,5
4,Martin Ødegaard,8.0,no NOR,"AM,DM",23-150,90,37,1,5,16,16,2,37,4,2,50.0,2,50.0,18,94,64,2,0,0,1,1,23,1
5,Granit Xhaka,34.0,ch SUI,"DM,LB",29-231,90,59,4,15,35,10,2,59,2,2,100.0,0,0.0,22,118,72,1,0,0,1,0,35,1
6,Mohamed Elneny,25.0,eg EGY,DM,29-309,90,49,1,8,35,6,0,49,0,0,,0,,20,73,48,0,0,0,1,0,34,1
7,Nuno Tavares,20.0,pt POR,LB,22-110,61,25,2,11,9,5,0,25,0,0,,0,,9,93,43,1,2,0,1,2,15,3
8,Alexandre Lacazette,9.0,fr FRA,"CM,AM",30-353,29,8,0,0,8,0,0,8,0,0,,0,,4,10,6,0,0,0,0,0,5,2
9,Gabriel Dos Santos,6.0,br BRA,CB,24-148,72,28,5,16,11,1,0,28,0,0,,0,,13,49,6,0,0,0,0,0,19,0
10,Nicolas Pépé,19.0,ci CIV,RW,26-352,18,19,0,1,3,15,2,19,1,0,0.0,1,100.0,11,87,52,1,2,1,1,1,13,8
11,Ben White,4.0,eng ENG,CB,24-220,90,49,13,27,21,1,0,49,0,0,,0,,21,78,38,1,0,0,1,0,28,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-192,38,19,3,12,5,2,1,19,1,0,0.0,1,100.0,4,9,0,0,0,0,1,0,4,0
13,Cédric Soares,17.0,pt POR,RB,30-258,52,33,0,9,14,11,0,33,0,0,,0,,16,84,29,0,0,0,0,0,20,2
14,Aaron Ramsdale,32.0,eng ENG,GK,24-002,90,45,35,45,0,0,0,45,0,0,,0,,14,61,27,0,0,0,0,0,16,0
15,15 Players,,,,,990,464,67,167,195,104,16,464,12,4,33.3,8,66.7,205,1094,531,14,6,2,15,10,278,32
