,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eddie Nketiah,30.0,eng ENG,FW,22-351,90,1,0,0,1,1,1,0,1,0,0,0,0,2,1,6,14.3
1,Emile Smith Rowe,10.0,eng ENG,LW,21-292,52,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,
2,Gabriel Martinelli,35.0,br BRA,LW,20-332,38,0,0,0,1,0,0,3,1,0,0,0,0,3,0,2,0.0
3,Bukayo Saka,7.0,eng ENG,"RW,CM",20-253,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,1,50.0
4,Martin Ødegaard,8.0,no NOR,"AM,DM",23-150,90,0,0,0,2,2,0,3,0,1,0,0,0,6,1,1,50.0
5,Granit Xhaka,34.0,ch SUI,"DM,LB",29-231,90,1,0,0,3,1,0,0,0,0,0,0,0,3,0,0,
6,Mohamed Elneny,25.0,eg EGY,DM,29-309,90,0,0,0,0,2,0,0,0,0,0,0,0,2,1,2,33.3
7,Nuno Tavares,20.0,pt POR,LB,22-110,61,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,66.7
8,Alexandre Lacazette,9.0,fr FRA,"CM,AM",30-353,29,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0.0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-148,72,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0.0
10,Nicolas Pépé,19.0,ci CIV,RW,26-352,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0.0
11,Ben White,4.0,eng ENG,CB,24-220,90,1,0,0,1,1,0,0,0,1,0,0,1,2,2,0,100.0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-192,38,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
13,Cédric Soares,17.0,pt POR,RB,30-258,52,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0.0
14,Aaron Ramsdale,32.0,eng ENG,GK,24-002,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,3,0,0,8,11,1,15,4,8,0,0,1,29,9,18,33.3
