,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,23-338,69,17,20,85.0,154,12,14,16,87.5,2,3,66.7,0,0,,0,0.1,0.1,1,0,1,0,1
1,Phil Foden,47.0,eng ENG,LW,20-283,21,12,15,80.0,149,33,9,10,90.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Raheem Sterling,7.0,eng ENG,"LW,FW",26-089,90,26,34,76.5,262,49,23,25,92.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,1,0,3
3,Riyad Mahrez,26.0,dz ALG,RW,30-014,90,49,53,92.5,667,148,31,34,91.2,14,14,100.0,1,1,100.0,0,0.1,0.3,2,3,6,0,7
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",29-252,90,53,73,72.6,872,267,31,40,77.5,15,21,71.4,6,8,75.0,0,0.6,0.5,8,2,4,2,11
5,İlkay Gündoğan,8.0,de GER,"DM,LM",30-134,90,68,76,89.5,894,149,38,42,90.5,20,22,90.9,2,2,100.0,0,0.1,0.1,3,6,0,0,7
6,Rodri,16.0,es ESP,"DM,CM",24-258,90,80,89,89.9,1295,287,39,41,95.1,31,35,88.6,7,8,87.5,0,0.1,0.1,2,10,0,0,9
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-082,90,100,114,87.7,1359,407,57,63,90.5,39,45,86.7,1,2,50.0,0,0.1,0.0,2,14,0,0,10
8,Rúben Dias,3.0,pt POR,CB,23-297,90,95,97,97.9,1819,493,31,31,100.0,55,56,98.2,8,9,88.9,0,0.0,0.0,1,5,1,1,6
9,John Stones,5.0,eng ENG,CB,26-283,90,77,81,95.1,1294,293,32,33,97.0,40,40,100.0,3,4,75.0,0,0.0,0.0,0,6,0,0,4
10,João Cancelo,27.0,pt POR,RB,26-284,64,50,58,86.2,744,290,27,30,90.0,19,21,90.5,1,2,50.0,0,0.0,0.0,1,7,0,0,7
11,Kyle Walker,2.0,eng ENG,RB,30-283,26,17,21,81.0,244,20,10,10,100.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,1,0,1
12,Ederson,31.0,br BRA,GK,27-202,90,27,30,90.0,548,291,4,4,100.0,19,19,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,671,761,88.2,10301,2739,346,379,91.3,266,292,91.1,32,44,72.7,0,1.2,1.2,21,55,14,3,67
