,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-162,90,30,0,1,6,23,9,30,1,1,100.0,0,0.0,17,96,16,1,0,1,1,3,27,4
1,Rajiv van La Parra,17.0,nl NED,LW,26-279,77,77,0,2,16,61,3,77,7,4,57.1,3,42.9,61,592,384,14,8,3,1,3,58,11
2,Laurent Depoitre,20.0,be BEL,LW,29-093,13,12,0,0,2,10,3,12,0,0,,0,,6,15,2,0,0,0,3,0,8,3
3,Tom Ince,22.0,eng ENG,"RW,AM",26-039,90,52,0,0,11,41,14,52,0,0,,0,,30,236,112,5,1,2,1,0,30,14
4,Alex Pritchard,21.0,eng ENG,AM,24-311,64,49,0,0,14,35,2,49,2,1,50.0,1,50.0,36,166,43,1,2,0,3,1,41,8
5,Collin Quaner,23.0,de GER,RW,26-265,26,11,0,0,2,9,4,11,0,0,,0,,10,66,30,3,0,3,0,0,11,2
6,Aaron Mooy,10.0,au AUS,DM,27-176,68,102,0,1,44,57,2,102,0,0,,0,,83,419,197,3,3,0,0,1,89,7
7,Danny Williams,19.0,us USA,DM,29-002,22,15,0,0,4,11,0,15,0,0,,0,,11,84,41,2,4,1,0,1,11,0
8,Jonathan Hogg,6.0,eng ENG,DM,29-094,90,127,2,17,87,23,1,127,0,0,,0,,91,538,248,2,2,0,1,1,101,2
9,Scott Malone,3.0,eng ENG,LB,26-350,90,105,0,14,32,59,6,105,1,0,0.0,1,100.0,53,486,377,19,7,5,2,1,68,20
10,Christopher Schindler,26.0,de GER,CB,27-315,90,87,2,24,60,5,2,87,0,0,,0,,53,258,153,2,0,0,0,0,59,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-321,90,87,2,21,58,9,0,87,0,0,,0,,51,295,205,2,3,0,0,0,59,3
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-222,90,111,0,11,37,65,2,111,2,1,50.0,1,50.0,60,330,153,1,1,0,0,0,79,28
13,Jonas Lössl,1.0,dk DEN,GK,29-037,90,18,9,17,1,0,0,18,0,0,,0,,9,52,33,0,0,0,0,0,9,0
14,14 Players,,,,,990,883,15,108,374,408,48,883,13,7,53.8,6,46.2,571,3633,1994,55,31,15,12,11,650,103
