,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-162,90,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-279,77,64,60,4,0,0,0,12,3,1,1,0,0,47,0,5
2,Laurent Depoitre,20.0,be BEL,LW,29-093,13,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1
3,Tom Ince,22.0,eng ENG,"RW,AM",26-039,90,38,34,3,0,0,0,6,1,2,2,0,0,31,1,0
4,Alex Pritchard,21.0,eng ENG,AM,24-311,64,38,37,1,0,0,0,1,0,0,0,0,0,34,0,0
5,Collin Quaner,23.0,de GER,RW,26-265,26,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
6,Aaron Mooy,10.0,au AUS,DM,27-176,68,100,92,8,1,1,1,15,0,7,4,1,0,73,0,2
7,Danny Williams,19.0,us USA,DM,29-002,22,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0
8,Jonathan Hogg,6.0,eng ENG,DM,29-094,90,117,115,2,2,0,1,0,0,0,0,0,0,112,0,0
9,Scott Malone,3.0,eng ENG,LB,26-350,90,92,79,13,1,0,0,8,12,0,0,0,0,77,0,4
10,Christopher Schindler,26.0,de GER,CB,27-315,90,80,78,2,1,0,0,0,1,0,0,0,0,77,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-321,90,82,78,4,3,0,0,0,1,0,0,0,0,74,0,2
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-222,90,101,82,18,0,1,1,21,16,2,0,2,0,76,1,0
13,Jonas Lössl,1.0,dk DEN,GK,29-037,90,18,14,4,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,783,722,59,10,2,3,64,34,12,7,3,0,658,2,14
