,num,joueur
0,1,Vito Mannone
1,2,Billy Jones
2,3,Patrick van Aanholt
3,5,Wes Brown
4,6,Lee Cattermole
5,9,Fabio Borini
6,11,Adam Johnson
7,16,John O'Shea
8,18,Jermain Defoe
9,21,Yann M'Vila
10,41,Duncan Watmore
