,num,joueur
0,,Joe Hart
1,,David Silva
2,,Vincent Kompany
3,,Yaya Touré
4,,Carlos Tevez
5,,Gareth Barry
6,,Joleon Lescott
7,,Kolo Touré
8,,James Milner
9,,Jérôme Boateng
10,,Nigel de Jong
