,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-207,76,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Facundo Buonanotte,40.0,ar ARG,"RW,FW",18-142,14,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Julio César Enciso,20.0,py PAR,"LW,RW",19-111,81,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0
3,Deniz Undav,21.0,de GER,FW,26-299,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kaoru Mitoma,22.0,jp JPN,"LW,RW",25-359,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0
5,Alexis Mac Allister,10.0,ar ARG,"AM,DM",24-141,90,3,1,2,1,0,1,3,33.3,2,0,0,0,0,3,0,0
6,Billy Gilmour,27.0,sct SCO,DM,21-337,59,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
7,Danny Welbeck,18.0,eng ENG,AM,32-169,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Pascal Groß,13.0,de GER,DM,31-333,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
9,Pervis Estupiñán,30.0,ec ECU,LB,25-113,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0
10,Levi Colwill,6.0,eng ENG,CB,20-077,90,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,5,0
11,Lewis Dunk,5.0,eng ENG,CB,31-174,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,2,1
12,Moisés Caicedo,25.0,ec ECU,RB,21-193,90,5,2,3,1,1,2,3,66.7,1,3,0,3,1,6,1,0
13,Jason Steele,23.0,eng ENG,GK,32-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,9,9,4,2,4,12,33.3,8,12,4,8,8,23,13,1
